,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
574,690,9,raxml,Lates,40,0.9,0,EXT,REF,0.280224207720516,0.280224207720516,0.00344508731099743,0.0279826055528913,41.9583333333333,34.7434110289862,-2.5378791293689,-2.5378791293689,0.565603328058373,0.565603328058373,0.928028761571504,0.928028761571504,s9_q40_miss0.90_mac0.REF.lates.EXT.noInv,42811,0.549398
575,689,9,raxml,Lates,40,0.9,1,EXT,REF,0.285189070300199,0.285189070300199,0.00350162935270104,0.028481641561915,51.7708333333333,37.2868350410153,0.208596744347107,0.208596744347107,0.345951550171626,0.345951550171626,0.664446628107409,0.664446628107409,s9_q40_miss0.90_mac1.REF.lates.EXT.noInv,42811,0.549398
576,161,9,raxml,Lates,40,0.9,1,INT,REF,0.27123601255443,0.27123601255443,0.00328042336394832,0.0270950000826005,38.3125,36.8771140757136,-1.30457656032694,-1.30457656032694,0.249853897346174,0.249853897346174,0.496962147468764,0.496962147468764,s9_q40_miss0.90_mac1.REF.lates.INT.noInv,10603,0.0392779
577,729,9,raxml,Lates,40,0.9,2,EXT,REF,0.280224207720516,0.280224207720516,0.00344508731099743,0.0279826055528913,41.9583333333333,34.7434110289862,-2.5378791293689,-2.5378791293689,0.565603328058373,0.565603328058373,0.928028761571504,0.928028761571504,s9_q40_miss0.90_mac2.REF.lates.EXT.noInv,42811,0.549398
578,40,9,raxml,Lates,40,0.9,2,INT,REF,0.27123601255443,0.27123601255443,0.00328042336394832,0.0270950000826005,38.3125,36.8771140757136,-1.30457656032694,-1.30457656032694,0.249853897346174,0.249853897346174,0.496962147468764,0.496962147468764,s9_q40_miss0.90_mac2.REF.lates.INT.noInv,10603,0.0392779
579,202,9,raxml,Lates,40,0.9,3,EXT,REF,0.108127254952371,0.108127254952371,0.00537945613598443,0.0138745795408645,48.0208333333333,38.2352681035501,-0.153672003948075,-0.153672003948075,0.32947766683012,0.32947766683012,0.631498861424397,0.631498861424397,s9_q40_miss0.90_mac3.REF.lates.EXT.noInv,9408,0.549398
580,474,9,raxml,Lates,40,0.9,3,INT,REF,0.0550083339735603,0.0550083339735603,0.00750616449184046,0.0191091146395636,51.75,37.4941130130891,-1.59674601521425,-1.59674601521425,0.285547311252771,0.285547311252771,0.620516272530059,0.620516272530059,s9_q40_miss0.90_mac3.REF.lates.INT.noInv,2210,0.0392779
581,197,9,raxml,Lates,40,0.9,4,EXT,REF,0.0699210787420883,0.0699210787420883,0.00609044274794796,0.0134506586548425,48.4583333333333,38.0760483899381,-0.897152655322316,-0.897152655322316,0.299275547370692,0.299275547370692,0.612279330859306,0.612279330859306,s9_q40_miss0.90_mac4.REF.lates.EXT.noInv,8120,0.549398
582,430,9,raxml,Lates,40,0.9,4,INT,REF,0.0807422050519409,0.0807422050519409,0.00585424587756177,0.0157855474685354,41.875,37.6516084254216,0.359917075601757,0.359917075601757,0.233380014004668,0.233380014004668,0.562857680834788,0.562857680834788,s9_q40_miss0.90_mac4.REF.lates.INT.noInv,1980,0.0392779
583,579,9,raxml,Lates,40,0.9,5,EXT,REF,0.0983173851816478,0.0983173851816478,0.0053847282101208,0.0141437013699396,47.2291666666667,37.4456994566989,-0.143620774056558,-0.143620774056558,0.485979558574427,0.485979558574427,0.826439814298884,0.826439814298884,s9_q40_miss0.90_mac5.REF.lates.EXT.noInv,7539,0.549398
584,59,9,raxml,Lates,40,0.9,5,INT,REF,0.04444953474739,0.04444953474739,0.00591168273093637,0.0153307155504265,36.4166666666667,35.6560599327671,-1.39565781661182,-1.39565781661182,0.299275547370692,0.299275547370692,0.55736638638762,0.55736638638762,s9_q40_miss0.90_mac5.REF.lates.INT.noInv,1884,0.0392779
585,120,9,raxml,Lates,40,0.9,10,EXT,REF,0.0331390484881647,0.0331390484881647,0.00877822024095625,0.0238485385056796,49.1458333333333,37.3875560042594,-2.78625643963409,-2.78625643963409,0.288292958476355,0.288292958476355,0.584822858623463,0.584822858623463,s9_q40_miss0.90_mac10.REF.lates.EXT.noInv,5502,0.549398
586,376,9,raxml,Lates,40,0.9,10,INT,REF,0.039042649074558,0.039042649074558,0.00716622010881825,0.01811062173396,42.3125,37.612897431486,-0.715942121847998,-0.715942121847998,0.271819075134849,0.271819075134849,0.617770625306475,0.617770625306475,s9_q40_miss0.90_mac10.REF.lates.INT.noInv,1439,0.0392779
587,736,10,raxml,Lates,40,0,0,INT,REF,0.110387039908853,0.110387039908853,0.00648527922279404,0.0159718974642542,49.1875,35.6923355799104,1.95650604702054,1.95650604702054,0.205923541768825,0.205923541768825,0.518927325257439,0.518927325257439,s10_q40_miss0_mac0.REF.lates.INT.noInv,69316,0.0378395
588,790,10,raxml,Lates,40,0,1,EXT,REF,0.264720116522006,0.264720116522006,0.00267255680101461,0.0264695528994882,32.1875,34.1782911378902,1.65868848023293,1.65868848023293,0.535401208598945,0.535401208598945,0.80447463651021,0.80447463651021,s10_q40_miss0_mac1.REF.lates.EXT.noInv,10606778,0.546164
589,112,10,raxml,Lates,40,0,1,INT,REF,0.355905116728148,0.355905116728148,0.00412408395767847,0.0355597764016589,49.2916666666667,32.5216512713983,-0.568215745038144,-0.568215745038144,0.650718391989487,0.650718391989487,1.02961770884412,1.02961770884412,s10_q40_miss0_mac1.REF.lates.INT.noInv,69316,0.0378395
590,15,10,raxml,Lates,40,0,2,INT,REF,0.355905116728148,0.355905116728148,0.00412408395767847,0.0355597764016589,49.2916666666667,32.5216512713983,-0.568215745038144,-0.568215745038144,0.650718391989487,0.650718391989487,1.02961770884412,1.02961770884412,s10_q40_miss0_mac2.REF.lates.INT.noInv,69316,0.0378395
591,572,10,raxml,Lates,40,0,3,EXT,REF,0.0674010967522873,0.0674010967522873,0.00598878122245555,0.0137847274850551,45,34.3981691744371,-0.405266728832575,-0.405266728832575,0.461268733562168,0.461268733562168,0.856641933758312,0.856641933758312,s10_q40_miss0_mac3.REF.lates.EXT.noInv,37209,0.546164
592,343,10,raxml,Lates,40,0,3,INT,REF,0.0292503605481603,0.0292503605481603,0.00870812736474674,0.0305663441034319,37.0625,37.0688871375581,-3.35245088388696,-3.35245088388696,0.288292958476355,0.288292958476355,0.661700980883824,0.661700980883824,s10_q40_miss0_mac3.REF.lates.INT.noInv,10018,0.0378395
593,114,10,raxml,Lates,40,0,4,EXT,REF,0.0674386187909268,0.0674386187909268,0.00670926351705673,0.0172418580428651,49.875,35.2792054959509,-0.345819300808054,-0.345819300808054,0.650718391989487,0.650718391989487,0.947248292136595,0.947248292136595,s10_q40_miss0_mac4.REF.lates.EXT.noInv,30482,0.546164
594,323,10,raxml,Lates,40,0,4,INT,REF,0.0310507585503906,0.0310507585503906,0.0080862152108319,0.0274486388777582,37.3541666666667,36.7657851948372,-4.223110035256,-4.223110035256,0.249853897346174,0.249853897346174,0.546383797493282,0.546383797493282,s10_q40_miss0_mac4.REF.lates.INT.noInv,8915,0.0378395
595,541,10,raxml,Lates,40,0,5,EXT,REF,0.0740293214380179,0.0740293214380179,0.00743335108810337,0.016300905854282,43.2708333333333,33.8084337856024,-2.5136293671486,-2.5136293671486,0.326732019606536,0.326732019606536,0.617770625306475,0.617770625306475,s10_q40_miss0_mac5.REF.lates.EXT.noInv,26226,0.546164
596,298,10,raxml,Lates,40,0,5,INT,REF,0.0421766263033354,0.0421766263033354,0.00780793548830776,0.0231110905719847,39.1041666666667,36.3167153258212,-2.1439988822858,-2.1439988822858,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s10_q40_miss0_mac5.REF.lates.INT.noInv,8020,0.0378395
597,72,10,raxml,Lates,40,0,10,EXT,REF,0.0276125107298923,0.0276125107298923,0.00839703560546395,0.0266724780898032,48.875,31.8591481234031,-2.77472674592859,-2.77472674592859,0.650718391989487,0.650718391989487,0.941756997689426,0.941756997689426,s10_q40_miss0_mac10.REF.lates.EXT.noInv,17190,0.546164
598,283,10,raxml,Lates,40,0,10,INT,REF,0.0376147831168733,0.0376147831168733,0.00678679888338306,0.0195528467070408,38.4166666666667,34.404250933126,-0.33656955188037,-0.33656955188037,0.601296741964969,0.601296741964969,1.01314382550262,1.01314382550262,s10_q40_miss0_mac10.REF.lates.INT.noInv,5416,0.0378395
599,400,10,raxml,Lates,40,0.25,0,EXT,REF,0.0633288119819078,0.0633288119819078,0.00447022007670827,0.0123140485033595,42.0625,37.188654326801,-0.906477893639988,-0.906477893639988,0.280056016805602,0.280056016805602,0.642481450318734,0.642481450318734,s10_q40_miss0.25_mac0.REF.lates.EXT.noInv,159109,0.546164
600,227,10,raxml,Lates,40,0.25,0,INT,REF,0.267868901641195,0.267868901641195,0.00328335662201803,0.026763785641213,45.375,34.0316654796551,-1.00985892372434,-1.00985892372434,0.612279330859306,0.612279330859306,1.00216123660828,1.00216123660828,s10_q40_miss0.25_mac0.REF.lates.INT.noInv,41689,0.0378395
601,466,10,raxml,Lates,40,0.25,1,EXT,REF,0.268165810219765,0.268165810219765,0.00325116244304496,0.0267864814964163,46.0208333333333,37.4088905028268,-1.47395801764505,-1.47395801764505,0.562857680834788,0.562857680834788,0.908809231006414,0.908809231006414,NA,NA,0.546164
602,62,10,raxml,Lates,40,0.25,1,INT,REF,0.267868901641195,0.267868901641195,0.00328335662201803,0.026763785641213,45.375,34.0316654796551,-1.00985892372434,-1.00985892372434,0.612279330859306,0.612279330859306,1.00216123660828,1.00216123660828,s10_q40_miss0.25_mac1.REF.lates.INT.noInv,41689,0.0378395
603,623,10,raxml,Lates,40,0.25,2,EXT,REF,0.0501328121159172,0.0501328121159172,0.00661666580508259,0.0141070055359235,40.7291666666667,36.2049365291256,-1.79840110869742,-1.79840110869742,0.31025813626503,0.31025813626503,0.672683569778162,0.672683569778162,s10_q40_miss0.25_mac2.REF.lates.EXT.noInv,159109,0.546164
604,2,10,raxml,Lates,40,0.25,2,INT,REF,0.267868901641195,0.267868901641195,0.00328335662201803,0.026763785641213,45.375,34.0316654796551,-1.00985892372434,-1.00985892372434,0.612279330859306,0.612279330859306,1.00216123660828,1.00216123660828,s10_q40_miss0.25_mac2.REF.lates.INT.noInv,41689,0.0378395
605,536,10,raxml,Lates,40,0.25,3,EXT,REF,0.0657033541298835,0.0657033541298835,0.00683078207935734,0.0167274176562355,41.1041666666667,38.2807321031692,-0.610897460629099,-0.610897460629099,0.469505675232921,0.469505675232921,0.809965930957378,0.809965930957378,s10_q40_miss0.25_mac3.REF.lates.EXT.noInv,31540,0.546164
606,334,10,raxml,Lates,40,0.25,3,INT,REF,0.0929539414871878,0.0929539414871878,0.00692474573859218,0.0196673547890973,41.9375,36.4121830500189,1.57983885109047,1.57983885109047,0.252599544569759,0.252599544569759,0.626007566977228,0.626007566977228,s10_q40_miss0.25_mac3.REF.lates.INT.noInv,8807,0.0378395
607,92,10,raxml,Lates,40,0.25,4,EXT,REF,0.0619613673076357,0.0619613673076357,0.00615832415179441,0.0149896737128439,54.0625,34.481821451865,-1.09115976107963,-1.09115976107963,0.604042389188553,0.604042389188553,0.900572289335661,0.900572289335661,s10_q40_miss0.25_mac4.REF.lates.EXT.noInv,27067,0.546164
608,307,10,raxml,Lates,40,0.25,4,INT,REF,0.0511684443081217,0.0511684443081217,0.00725341058657871,0.0180622393763127,41.3958333333333,36.6941003915629,-0.772471458171145,-0.772471458171145,0.205923541768825,0.205923541768825,0.524418619704608,0.524418619704608,s10_q40_miss0.25_mac4.REF.lates.INT.noInv,8017,0.0378395
609,530,10,raxml,Lates,40,0.25,5,EXT,REF,0.114651681602853,0.114651681602853,0.0062029250266033,0.0161185496180924,46.0208333333333,35.5189428533345,1.30397660663094,1.30397660663094,0.326732019606536,0.326732019606536,0.716613925355511,0.716613925355511,s10_q40_miss0.25_mac5.REF.lates.EXT.noInv,24729,0.546164
610,296,10,raxml,Lates,40,0.25,5,INT,REF,0.0471136772692488,0.0471136772692488,0.00687727173285938,0.0177457028373086,38.25,36.7617400555917,-0.450512926937664,-0.450512926937664,0.39262755297256,0.39262755297256,0.722105219802679,0.722105219802679,s10_q40_miss0.25_mac5.REF.lates.INT.noInv,7491,0.0378395
611,74,10,raxml,Lates,40,0.25,10,EXT,REF,0.0277320675059838,0.0277320675059838,0.00833255017091579,0.0265225142662528,48.6875,31.8561636041515,-3.6762124541311,-3.6762124541311,0.584822858623463,0.584822858623463,0.892335347664908,0.892335347664908,s10_q40_miss0.25_mac10.REF.lates.EXT.noInv,17083,0.546164
612,286,10,raxml,Lates,40,0.25,10,INT,REF,0.0486374249848261,0.0486374249848261,0.00666129331596467,0.0191254123316798,39.0208333333333,35.4727882421689,-1.44129427138993,-1.44129427138993,0.491470853021596,0.491470853021596,0.826439814298884,0.826439814298884,s10_q40_miss0.25_mac10.REF.lates.INT.noInv,5372,0.0378395
613,625,10,raxml,Lates,40,0.5,0,EXT,REF,0.0493323923002825,0.0493323923002825,0.00569116287003471,0.0130616394555309,44.1875,34.8215244328818,-1.65062360349092,-1.65062360349092,0.499707794692349,0.499707794692349,0.928028761571504,0.928028761571504,s10_q40_miss0.50_mac0.REF.lates.EXT.noInv,115370,0.546164
614,242,10,raxml,Lates,40,0.5,0,INT,REF,0.253808913249701,0.253808913249701,0.00314645696912539,0.0253583865085987,45.9166666666667,33.8701106753893,-0.989342838019594,-0.989342838019594,0.584822858623463,0.584822858623463,0.958230881030932,0.958230881030932,s10_q40_miss0.50_mac0.REF.lates.INT.noInv,29442,0.0378395
615,628,10,raxml,Lates,40,0.5,1,EXT,REF,0.264143101193991,0.264143101193991,0.00316674336771713,0.0263866595090735,46.4166666666667,34.2759970187769,-1.083222286202,-1.083222286202,0.656209686436656,0.656209686436656,1.0515828866328,1.0515828866328,s10_q40_miss0.50_mac1.REF.lates.EXT.noInv,115370,0.546164
616,89,10,raxml,Lates,40,0.5,1,INT,REF,0.253808913249701,0.253808913249701,0.00314645696912539,0.0253583865085987,45.9166666666667,33.8701106753893,-0.989342838019594,-0.989342838019594,0.584822858623463,0.584822858623463,0.958230881030932,0.958230881030932,s10_q40_miss0.50_mac1.REF.lates.INT.noInv,29442,0.0378395
617,692,10,raxml,Lates,40,0.5,2,EXT,REF,0.2680317175411,0.2680317175411,0.00327945676741803,0.0267656495889175,40.5625,38.3038836151114,-1.5380393701585,-1.5380393701585,0.439303555773493,0.439303555773493,0.752307339262107,0.752307339262107,s10_q40_miss0.50_mac2.REF.lates.EXT.noInv,115370,0.546164
618,21,10,raxml,Lates,40,0.5,2,INT,REF,0.253808913249701,0.253808913249701,0.00314645696912539,0.0253583865085987,45.9166666666667,33.8701106753893,-0.989342838019594,-0.989342838019594,0.584822858623463,0.584822858623463,0.958230881030932,0.958230881030932,s10_q40_miss0.50_mac2.REF.lates.INT.noInv,29442,0.0378395
619,613,10,raxml,Lates,40,0.5,3,EXT,REF,0.108310837103821,0.108310837103821,0.00590999644070316,0.014940936889478,43.3958333333333,38.8059764992035,0.455007436191136,0.455007436191136,0.244362602899006,0.244362602899006,0.623261919753644,0.623261919753644,s10_q40_miss0.50_mac3.REF.lates.EXT.noInv,24655,0.546164
620,464,10,raxml,Lates,40,0.5,3,INT,REF,0.0835574597210118,0.0835574597210118,0.00510778337413596,0.0139987208006863,37.5416666666667,34.7764644877754,-0.767457898207665,-0.767457898207665,0.436557908549909,0.436557908549909,0.782509458721535,0.782509458721535,s10_q40_miss0.50_mac3.REF.lates.INT.noInv,6569,0.0378395
621,192,10,raxml,Lates,40,0.5,4,EXT,REF,0.059625235330528,0.059625235330528,0.00587217752692389,0.0132932144235777,54.7291666666667,33.6064454198724,-1.19245453325129,-1.19245453325129,0.598551094741385,0.598551094741385,0.895080994888492,0.895080994888492,s10_q40_miss0.50_mac4.REF.lates.EXT.noInv,21437,0.546164
622,402,10,raxml,Lates,40,0.5,4,INT,REF,0.0452223454575772,0.0452223454575772,0.00584724358681092,0.0155939079943724,43.7291666666667,37.5441524944274,-1.32447858503681,-1.32447858503681,0.255345191793343,0.255345191793343,0.590314153070632,0.590314153070632,s10_q40_miss0.50_mac4.REF.lates.INT.noInv,6044,0.0378395
623,595,10,raxml,Lates,40,0.5,5,EXT,REF,0.111825201342983,0.111825201342983,0.00609547294907056,0.015809632521846,46.7291666666667,36.4765967426935,1.2049748745185,1.2049748745185,0.233380014004668,0.233380014004668,0.612279330859306,0.612279330859306,s10_q40_miss0.50_mac5.REF.lates.EXT.noInv,20030,0.546164
624,401,10,raxml,Lates,40,0.5,5,INT,REF,0.0503386663204004,0.0503386663204004,0.00558273547205374,0.0141585795728891,35.9791666666667,35.1873342682818,-0.984787081081463,-0.984787081081463,0.282801664029186,0.282801664029186,0.55736638638762,0.55736638638762,s10_q40_miss0.50_mac5.REF.lates.INT.noInv,5772,0.0378395
625,133,10,raxml,Lates,40,0.5,10,EXT,REF,0.0286287175383667,0.0286287175383667,0.00787616019706008,0.0238480621122734,48.6875,33.3244247847437,-2.41856805744769,-2.41856805744769,0.642481450318734,0.642481450318734,0.928028761571504,0.928028761571504,s10_q40_miss0.50_mac10.REF.lates.EXT.noInv,14940,0.546164
626,367,10,raxml,Lates,40,0.5,10,INT,REF,0.0307656965446642,0.0307656965446642,0.00847198856555907,0.0264558557236447,34.9583333333333,34.3529603749782,-3.05826351294996,-3.05826351294996,0.241616955675421,0.241616955675421,0.620516272530059,0.620516272530059,s10_q40_miss0.50_mac10.REF.lates.INT.noInv,4508,0.0378395
627,682,10,raxml,Lates,40,0.75,0,EXT,REF,0.270455894749269,0.270455894749269,0.0033183438503418,0.0270117440213386,46.6041666666667,34.6144353009792,-1.94704853821937,-1.94704853821937,0.593059800294216,0.593059800294216,0.960976528254517,0.960976528254517,s10_q40_miss0.75_mac0.REF.lates.EXT.noInv,77679,0.546164
628,270,10,raxml,Lates,40,0.75,0,INT,REF,0.282915380828717,0.282915380828717,0.00339955628653987,0.0282603266236927,48.625,37.6465222603346,0.676787179959704,0.676787179959704,0.307512489041445,0.307512489041445,0.615024978082891,0.615024978082891,s10_q40_miss0.75_mac0.REF.lates.INT.noInv,19523,0.0378395
629,683,10,raxml,Lates,40,0.75,1,EXT,REF,0.250221962013415,0.250221962013415,0.0030539249717529,0.0249924269478146,44.4166666666667,37.8478664247775,0.167627521429592,0.167627521429592,0.323986372382951,0.323986372382951,0.730342161473433,0.730342161473433,s10_q40_miss0.75_mac1.REF.lates.EXT.noInv,77679,0.546164
630,137,10,raxml,Lates,40,0.75,1,INT,REF,0.235965720843364,0.235965720843364,0.00292300230055316,0.0235754171086125,44.7916666666667,33.5863183475332,-1.31761873276229,-1.31761873276229,0.55736638638762,0.55736638638762,0.908809231006414,0.908809231006414,s10_q40_miss0.75_mac1.REF.lates.INT.noInv,19523,0.0378395
631,723,10,raxml,Lates,40,0.75,2,EXT,REF,0.250221962013415,0.250221962013415,0.0030539249717529,0.0249924269478146,44.4166666666667,37.8478664247775,0.167627521429592,0.167627521429592,0.323986372382951,0.323986372382951,0.730342161473433,0.730342161473433,s10_q40_miss0.75_mac2.REF.lates.EXT.noInv,77679,0.546164
632,36,10,raxml,Lates,40,0.75,2,INT,REF,0.235965720843364,0.235965720843364,0.00292300230055316,0.0235754171086125,44.7916666666667,33.5863183475332,-1.31761873276229,-1.31761873276229,0.55736638638762,0.55736638638762,0.908809231006414,0.908809231006414,s10_q40_miss0.75_mac2.REF.lates.INT.noInv,19523,0.0378395
633,604,10,raxml,Lates,40,0.75,3,EXT,REF,0.0630811749510674,0.0630811749510674,0.00577297199098915,0.0122661470659114,48.3125,32.5054209881524,-0.740564434173804,-0.740564434173804,0.606788036412138,0.606788036412138,0.914300525453583,0.914300525453583,s10_q40_miss0.75_mac3.REF.lates.EXT.noInv,17285,0.546164
634,421,10,raxml,Lates,40,0.75,3,INT,REF,0.0425632592994616,0.0425632592994616,0.00593457176451826,0.0163769509292827,36.2916666666667,36.0360093743911,-0.544903611167041,-0.544903611167041,0.535401208598945,0.535401208598945,0.892335347664908,0.892335347664908,s10_q40_miss0.75_mac3.REF.lates.INT.noInv,4376,0.0378395
635,183,10,raxml,Lates,40,0.75,4,EXT,REF,0.0599425972088756,0.0599425972088756,0.00585606592834386,0.0127294234508304,52.4166666666667,34.7200557243727,-1.36823350432196,-1.36823350432196,0.650718391989487,0.650718391989487,1.03510900329129,1.03510900329129,s10_q40_miss0.75_mac4.REF.lates.EXT.noInv,15073,0.546164
