,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,refdist,sites,std.sites,gamma,std.gamma,std.ingroup.gamma,colless,std.colless,std.ingroup.colless,sackin,std.sackin,std.ingroup.sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf
2026,7,LONG,raxml,40,1,0.03,INT,REF,68_0_0,NA,12965,NA,-6.8685426371139,-49.8422737812817,-0.388231358727012,0.352696350589283,-98,-2,799,-208,0,0.109020521960138,0.040045686761356,0.0187201420632245,54,-5.099254563605,0.268,752,91.8877551020408,15.0380155064555,2960962.76368803
2027,7,LONG,raxml,40,1,0.04,INT,REF,68_0_0,NA,10385,NA,-7.18354318415139,-47.7394325458602,10.5091833617597,0.286688933020898,-117,-10,651,-283,-4,0.130765847620107,0.0463557806911932,0.0219578263101397,54,-5.02195898044711,0.284,640,91.4591836734694,15.925838674025,2960961.57923174
2028,7,LONG,raxml,40,1,0.05,INT,REF,68_0_0,NA,8861,NA,-6.92270843853583,-47.1039337101937,7.61310031061028,0.335948199862977,-77,15,785,-199,13,0.148678182711228,0.0505813997385788,0.0243988991221182,60,-4.6744681966941,0.314,754,89.7959183673469,19.480341231835,2960961.02189913
2029,7,LONG,raxml,40,1,0.1,INT,REF,68_0_0,NA,5587,NA,-7.61099833742629,-44.3509570045703,12.879440869519,0.308363010431412,-99,-3,805,-203,7,0.211493297222605,0.0661739010420093,0.0332098806047378,58,-4.91697168311453,0.267,757,85.2551020408163,21.910930861709,2960958.03792298
2030,7,LONG,raxml,40,1,0,INT,REF,68_0_0,NA,118524,NA,-8.86354154920822,-23.4782522110574,-11.2644399013737,0.267970411620908,-140,-44,816,-236,-26,0.210014154853347,0.00660056250663684,0.0148371912128623,40,-8.36782084813179,0.226,724,97.8469387755102,5.86858145246823,2960968.58644765
2031,6,LONG,raxml,40,0.25,0.01,INT,REF,8_0_0,NA,34796,NA,-8.30032084496896,-36.4611110057289,-7.98494120209906,0.320185234473511,-150,-13,821,-228,-5,0.0340698151941762,0.0165782317237176,0.00648678826376012,34,-6.29782662597092,0.318,736,96.5816326530612,13.8667617648479,3653356.21450135
2032,6,LONG,raxml,40,0.25,0.02,INT,REF,8_0_0,NA,22491,NA,-7.38899249710427,-34.7105519222042,99.7101384108903,0.363533389294541,-116,5,758,-228,1,0.0431278785028062,0.0228947818679257,0.00903683373090277,34,-5.03187216571383,0.315,731,93.8367346938775,17.7280102659814,3653355.09186082
2033,6,LONG,raxml,40,0.25,0.03,INT,REF,8_0_0,NA,17036,NA,-7.36695073085604,-34.1340566620861,5.58354589062394,0.249251890220918,-172,9,607,-366,5,0.0525942723367509,0.02725160520424,0.0115312941500545,48,-4.5692995416474,0.234,560,93.8775510204082,15.1319047840739,3653354.31790154
2034,6,LONG,raxml,40,0.25,0.04,INT,REF,8_0_0,NA,14012,NA,-7.21102209773898,-34.228202435669,-3.39311755125824,0.404911173441887,-98,23,803,-212,17,0.0612309171066716,0.0301398849771579,0.0135465288497737,38,-4.10499722809394,0.333,747,92.0408163265306,18.3465597591713,3653353.79383927
2035,6,LONG,raxml,40,0.25,0.05,INT,REF,8_0_0,NA,11881,NA,-6.8336844937254,-34.3546398929742,-74.5409482179759,0.426585250852401,-76,40,790,-196,32,0.0690701150985314,0.0323848870703063,0.0160822779633683,46,-3.59393442840884,0.355,763,88.5510204081633,21.034151145505,3653353.4716922
2036,6,LONG,raxml,40,0.25,0.1,INT,REF,8_0_0,NA,7085,NA,-6.50219102420834,-32.719189163154,-59.0438826224678,0.441363030905025,-3,151,818,-135,125,0.0781880372340044,0.040284846913824,0.0263571331860254,60,-4.79570861057996,0.403,791,85.765306122449,20.629176125994,3653352.40213489
2037,6,LONG,raxml,40,0.25,0,INT,REF,8_0_0,NA,132928,NA,-9.49483121212287,-25.5848013769602,-8.24433783304485,0.264029670273542,-157,-13,702,-271,-5,0.203368239473559,0.00448544638863977,0.0142714771826855,34,-8.46247469376875,0.249,655,96.3061224489796,13.2745847884007,3653358.47654082
2038,6,LONG,raxml,40,0.5,0.01,INT,REF,8_0_0,NA,34779,NA,-8.30184226907744,-36.482296921765,-7.97581110202745,0.395059320073471,-150,-13,821,-228,-5,0.0340755397019549,0.0165763524586501,0.00649323542786446,32,-6.29930968231352,0.318,736,95.6836734693878,14.9360126193186,3653356.19770773
2039,6,LONG,raxml,40,0.5,0.02,INT,REF,8_0_0,NA,22474,NA,-7.38649408448711,-34.7164544583467,-0.210777340725696,0.279792635663007,-141,5,686,-263,1,0.0430387307943502,0.0228812414701828,0.0089634085372921,38,-5.03418576216404,0.265,663,96.1938775510204,11.0785928646711,3653355.13271163
2040,6,LONG,raxml,40,0.5,0.03,INT,REF,8_0_0,NA,17019,NA,-7.35151305816574,-34.1397720291182,-7.45539523458574,0.249251890220918,-172,9,587,-366,5,0.0525584368540497,0.0272531540447648,0.0115293415190864,48,-4.57477879380325,0.234,560,92.9285714285714,16.608437800876,3653354.31780435
2041,6,LONG,raxml,40,0.5,0.04,INT,REF,8_0_0,NA,13996,NA,-7.31260323597265,-34.2489857570232,-3.40389624770252,0.378311169347164,-101,20,773,-213,16,0.0612362316683513,0.0301486284424045,0.0135498648004768,38,-4.13975979065151,0.33,746,91.9591836734694,17.6663920944832,3653353.77593125
2042,6,LONG,raxml,40,0.5,0.05,INT,REF,8_0_0,NA,11865,NA,-6.76020855229642,-34.3624305799438,135.47683114661,0.3507259799156,-98,40,797,-218,32,0.0690562736190054,0.0323920110751452,0.0160699043383547,48,-3.63881201264251,0.333,741,88.9387755102041,20.1426952437116,3653353.4866199
2043,6,LONG,raxml,40,0.5,0.1,INT,REF,8_0_0,NA,7070,NA,-6.95212473910196,-32.6593446708312,-34.9817225370067,0.509340819147094,8,135,937,-102,115,0.0778842554829937,0.0403110544213095,0.0263808759658433,56,-2.59185280268678,0.439,857,84.765306122449,23.256880600505,3653352.39351028
2044,6,LONG,raxml,40,0.5,0,INT,REF,8_0_0,NA,132911,NA,-9.31103409024052,-25.5852720270875,-8.26626120292083,0.264029670273542,-157,-13,702,-271,-5,0.203327982232335,0.00448389099647483,0.0142687295489343,34,-8.65329274186526,0.249,655,96.4795918367347,13.2020223316778,3653358.4768419
2045,6,LONG,raxml,40,0.75,0.01,INT,REF,8_0_0,NA,34753,NA,-8.30497149176749,-36.4795740121927,-7.96834015481374,0.320185234473511,-150,-13,813,-228,-5,0.0339998002769726,0.0165635329049939,0.00648407584078331,34,-6.3060770547172,0.318,736,96.4183673469388,13.2329824344736,3653356.21734213
2046,6,LONG,raxml,40,0.75,0.02,INT,REF,8_0_0,NA,22451,NA,-7.38737982385074,-34.7247333719889,-0.314404277748578,0.278807450326165,-142,5,707,-266,1,0.04303505039833,0.0228704104182893,0.00895858000538943,38,-5.03823085634375,0.264,660,96.0102040816327,11.5922964982031,3653355.1346157
2047,6,LONG,raxml,40,0.75,0.03,INT,REF,8_0_0,NA,16996,NA,-7.36991348914183,-34.1471454383847,-7.49050101474125,0.249251890220918,-172,9,583,-366,5,0.0525641473113594,0.0272427902619245,0.0115202543458402,48,-4.57931124851079,0.234,560,93.1020408163265,16.6532185031537,3653354.3198552
2048,6,LONG,raxml,40,0.75,0.04,INT,REF,8_0_0,NA,13974,NA,-7.22169902187549,-34.2404211869879,1.36170028631341,0.404911173441887,-98,23,827,-212,17,0.061198922072779,0.0301338183361113,0.0135315940503485,38,-4.11112753963738,0.333,747,92.5816326530612,17.1096665686526,3653353.79535176
2049,6,LONG,raxml,40,0.75,0.05,INT,REF,8_0_0,NA,11844,NA,-6.56925376876754,-34.3419018589022,1.33532358404529,0.366488945305065,-82,39,841,-198,31,0.0690836800023575,0.0323904258154018,0.0160867395304531,46,-3.71226877252681,0.349,761,90.2244897959184,19.26833341048,3653353.5003304
2050,6,LONG,raxml,40,0.75,0.1,INT,REF,8_0_0,NA,7052,NA,-5.89316032702407,-32.7126249400432,-34.8973320765451,0.443333401578708,-1,151,840,-133,125,0.0780333623866221,0.0403188614233278,0.0263784759131432,60,-3.69546203191574,0.405,793,86.8877551020408,19.7921585290331,3653352.39766963
2051,6,LONG,raxml,40,0.75,0,INT,REF,8_0_0,NA,132885,NA,-9.70831303374365,-25.5862882103262,-4.56295260622471,0.374370427999798,-129,-13,806,-233,-5,0.203162394295232,0.00447887369644942,0.0142572199990608,32,-8.54183689235697,0.302,726,96.4387755102041,14.0155041738802,3653358.47781224
2052,6,LONG,raxml,40,NA,0.01,INT,REF,8_0_0,NA,34801,NA,-8.31502833923521,-36.4483049670854,-8.00715110838544,0.395059320073471,-150,-13,821,-228,-5,0.03408004731754,0.0165799993871592,0.00651601869067506,36,-6.29878197402732,0.318,736,95.9081632653061,15.9393740157607,3653356.22482936
2053,6,LONG,raxml,40,NA,0.02,INT,REF,8_0_0,NA,22496,NA,-7.38473490218644,-34.7101692955278,-0.137158792751184,0.285703747684056,-141,5,686,-263,1,0.0430856130846257,0.0228826649839523,0.00896707823142459,38,-5.03076207375187,0.265,663,95.7551020408163,11.7587968601268,3653355.13234857
2054,6,LONG,raxml,40,NA,0.03,INT,REF,8_0_0,NA,17041,NA,-7.34414035274136,-34.1325219423302,-7.42575775360872,0.249251890220918,-172,9,587,-366,5,0.0526152092233004,0.0272513080672581,0.0115334368230271,48,-4.57441115321617,0.234,560,93.0204081632653,16.6262614229372,3653354.31790605
2055,6,LONG,raxml,40,NA,0.04,INT,REF,8_0_0,NA,14017,NA,-7.20534248920015,-34.2263474523171,47.2997838927569,0.375355613336639,-104,23,813,-226,17,0.0612547485444003,0.0301390536725635,0.0135492776624605,42,-4.12138579299839,0.327,733,92.234693877551,17.2762879152938,3653353.79392459
2056,6,LONG,raxml,40,NA,0.05,INT,REF,8_0_0,NA,11886,NA,-6.63586119215828,-34.3259702599722,1.28107389712094,0.395059320073471,-84,37,841,-198,31,0.0690909129392632,0.0323802156486238,0.0160960396042819,46,-3.6767098991196,0.347,761,89.6836734693878,19.2045940266211,3653353.47629231
2057,6,LONG,raxml,40,NA,0.1,INT,REF,8_0_0,NA,7088,NA,-6.16168974722426,-32.7208292823608,12.9550116919252,0.473874147020797,27,154,895,-91,126,0.0781202402258525,0.0402832377603385,0.026374444543843,56,-3.68188063301724,0.458,868,86.8367346938775,19.6246709224763,3653352.40723324
2058,6,LONG,raxml,40,NA,0,INT,REF,8_0_0,NA,132933,NA,-8.84947451564325,-25.5846782460584,-10.3133963896451,0.395059320073471,-150,-13,813,-228,-5,0.203375433668733,0.00448559800112911,0.0142719771541862,34,-8.07404131565171,0.318,736,96.2959183673469,14.1517615264866,3653358.47651041
2059,6,LONG,raxml,40,1,0.01,INT,REF,8_0_0,NA,33953,NA,-8.30952867736603,-36.4468686969306,-8.01511491301103,0.320185234473511,-150,-13,821,-228,-5,0.0334343842264317,0.0166156111391464,0.00649597805293995,32,-6.33581789502193,0.318,736,95.8877551020408,14.4998276940073,3653356.19001165
2060,6,LONG,raxml,40,1,0.02,INT,REF,8_0_0,NA,21894,NA,-7.38248696009384,-34.8225100000769,-1.8226861405951,0.278807450326165,-142,5,707,-266,1,0.0432477325094286,0.0228999470214731,0.00900017109878081,36,-5.06325357243199,0.264,660,93.8163265306122,17.4989525099026,3653355.0912349
2061,6,LONG,raxml,40,1,0.03,INT,REF,8_0_0,NA,16540,NA,-7.36716673014821,-34.3121666527098,-61.7850497649949,0.282748191673532,-138,10,685,-264,6,0.0528879863847269,0.0272654920985012,0.0113331025116342,38,-4.54211690985768,0.268,662,93.030612244898,15.277808231666,3653354.2659572
2062,6,LONG,raxml,40,1,0.04,INT,REF,8_0_0,NA,13577,NA,-7.23949562945629,-34.3155041471966,49.4576684783722,0.321170419810353,-125,23,720,-253,17,0.0617637120760146,0.0301860251993147,0.0134821012762005,42,-4.11840794331661,0.281,673,91.4285714285714,18.0463321229768,3653353.78454085
2063,6,LONG,raxml,40,1,0.05,INT,REF,8_0_0,NA,11504,NA,-6.70039696353482,-34.4631777206119,160.207873273514,0.317229678462987,-109,39,710,-239,31,0.0699329168011271,0.0324301731770466,0.0160319506553335,50,-3.65765470072372,0.297,687,89.4489795918367,19.5443573996314,3653353.47939131
2064,6,LONG,raxml,40,1,0.1,INT,REF,8_0_0,NA,6848,NA,-6.12365377672401,-32.7641071852391,-34.8085882821474,0.474859332357638,28,155,925,-90,127,0.0787872930928838,0.0404160413668334,0.0262754160064702,58,-3.03999635543963,0.459,869,85.469387755102,21.4457859180285,3653352.41278043
2065,6,LONG,raxml,40,1,0,INT,REF,8_0_0,NA,132085,NA,-9.7001509713874,-25.5954410028495,-4.9405021423006,0.349740794578759,-130,-14,805,-234,-6,0.201697595767266,0.00440748611911546,0.0141558513414226,32,-8.58143650974564,0.301,725,95.7040816326531,14.737713165688,3653358.49069277
2066,7,LONG,raxml,40,0.25,0.01,EXT,REF,0_0_0,NA,37191,NA,-7.77775973148787,-73.248340205419,-7.38965571307495,0.274866708978799,-139,-47,767,-243,-31,0.059250390885181,0.0231856792367836,0.0106852198292002,42,-6.60303497244525,0.252,710,92.7244897959184,17.2804523448364,2960965.57720868
2067,7,LONG,raxml,40,0.25,0.02,EXT,REF,0_0_0,NA,22479,NA,-7.15630633190899,-51.0334348266163,892.274635170114,0.303437083747205,-110,-6,721,-276,-4,0.0762945981278664,0.0299876275152541,0.0140998800838954,44,-5.59883039100701,0.294,664,91.4183673469388,17.2153871890774,2960964.32277406
2068,7,LONG,raxml,40,0.25,0.03,EXT,REF,0_0_0,NA,16174,NA,-6.76493449395,-49.8153171062799,7.44242176412181,0.310333381105096,-94,2,846,-206,4,0.109083997536518,0.0399490087703037,0.0188596838137454,52,-5.09492629344824,0.272,754,87.4795918367347,21.790109168236,2960962.65920634
2069,7,LONG,raxml,40,0.25,0.04,EXT,REF,0_0_0,NA,13083,NA,-6.61168659869946,-49.8125594825931,-1.23256917383997,0.348755609241917,-100,16,720,-258,14,0.133467619202234,0.0459397158509967,0.0218810276801867,58,-5.46653319923511,0.301,665,87.469387755102,23.0047973847647,2960961.66252839
2070,7,LONG,raxml,40,0.25,0.05,EXT,REF,0_0_0,NA,11187,NA,-6.51355404147033,-49.5750047150601,-7.61002607034237,0.370429686652432,-70,22,846,-192,20,0.151640662736277,0.0500536178488784,0.0242719345604848,54,-4.5855808601938,0.321,761,89.5918367346939,18.1396852259564,2960960.92322772
2071,7,LONG,raxml,40,0.25,0.1,EXT,REF,0_0_0,NA,7038,NA,-7.0227909032607,-46.3983007270217,-2.75222200425862,0.316244493126145,-87,4,737,-243,4,0.213276688193511,0.0652248142452768,0.0332172282053348,62,-4.86364961722104,0.304,690,80.0714285714286,27.1427118048973,2960958.38585328
2072,7,LONG,raxml,40,0.25,0,EXT,REF,0_0_0,NA,145134,NA,-10.0875999990091,-23.4589851862606,-8.67817015466731,0.353681535926125,-87,14,757,-227,4,0.213403653969892,0.00668776138821126,0.015075915299941,42,-9.04287247767645,0.304,726,92.5204081632653,17.781160881841,2960968.57088
2073,7,LONG,raxml,40,0.5,0.01,EXT,REF,0_0_0,NA,37168,NA,-7.76944047408245,-73.3192118119742,-2.1389357945451,0.302451898410363,-139,-47,741,-243,-31,0.0591537119631762,0.0231852048798002,0.0106844260506923,42,-6.60860137462969,0.252,710,92.3163265306122,17.8802413201129,2960965.57744326
2074,7,LONG,raxml,40,0.5,0.02,EXT,REF,0_0_0,NA,22456,NA,-7.12063675551803,-52.5196801067738,-6.30190096577007,0.295555601052472,-136,-17,698,-300,-17,0.0768798297982253,0.0299431364010703,0.0141002700689479,44,-5.61411221843787,0.255,633,90.2244897959184,19.1922077251648,2960964.34311652
2075,7,LONG,raxml,40,0.5,0.03,EXT,REF,0_0_0,NA,16151,NA,-6.71650680018406,-49.7985167079898,-2.02924385148454,0.368459315978748,-100,1,756,-228,3,0.108755938208987,0.0399376970816263,0.0187388783963873,50,-5.15628433002531,0.291,725,89.8571428571429,18.095964122582,2960962.64799627
2076,7,LONG,raxml,40,0.5,0.04,EXT,REF,0_0_0,NA,13061,NA,-6.68898838589408,-49.8767820274345,10.9221586264541,0.325111161157719,-88,9,790,-222,11,0.133025352468746,0.0458416911512204,0.0218221337119533,52,-4.80880372130731,0.316,718,88.0714285714286,21.5192313893324,2960961.63217973
2077,7,LONG,raxml,40,0.5,0.05,EXT,REF,0_0_0,NA,11165,NA,-6.38994427177691,-49.6633187538853,16.1686482743154,0.330037087841927,-74,22,820,-188,20,0.151444757677419,0.0500355503597161,0.0243179254251924,58,-5.12316842220773,0.292,772,90.0612244897959,16.2600112390944,2960960.95161994
2078,7,LONG,raxml,40,0.5,0.1,EXT,REF,0_0_0,NA,7018,NA,-6.89697649259328,-45.3240720973725,0.375825902953338,0.370429686652432,-69,82,712,-259,48,0.211465620570969,0.0652131618181116,0.0330753633054873,66,-5.30590485849048,0.331,665,82.2857142857143,23.5761542993422,2960958.41757566
2079,7,LONG,raxml,40,0.5,0,EXT,REF,0_0_0,NA,145111,NA,-9.32577113928143,-23.4716241513284,-8.5652867718072,0.26895559695775,-145,-44,723,-261,-30,0.21315635931999,0.00668105610114429,0.0150588137170738,44,-8.92782953906723,0.246,692,92.8775510204082,16.1636382720009,2960968.57379252
2080,7,LONG,raxml,40,0.75,0.01,EXT,REF,0_0_0,NA,37127,NA,-7.82555331457595,-71.6656042210306,-3.76817993000234,0.284718562347215,-130,-51,728,-260,-33,0.0586054788124073,0.0231836098773173,0.0106927704976061,46,-6.66769996209884,0.244,690,93.0204081632653,16.815542388251,2960965.59459206
2081,7,LONG,raxml,40,0.75,0.02,EXT,REF,0_0_0,NA,22421,NA,-7.00967596192585,-51.4653442216922,6.29722037381515,0.362548203957699,-106,-14,790,-220,-8,0.0760080763378544,0.0299578805103458,0.0140086310035479,42,-5.47292958835806,0.285,733,88.3265306122449,23.2701638581165,2960964.40794984
2082,7,LONG,raxml,40,0.75,0.03,EXT,REF,0_0_0,NA,16116,NA,-6.94777177254212,-50.8667884776938,-2.50336674726735,0.355651906599808,-113,-12,775,-235,-4,0.10899490449924,0.0399096736654938,0.0187742977590149,44,-5.26053072912596,0.278,718,87.765306122449,21.4561653458539,2960962.53386526
2083,7,LONG,raxml,40,0.75,0.04,EXT,REF,0_0_0,NA,13026,NA,-6.64292155671823,-49.7347852896276,-1.19084866770055,0.324125975820878,-83,13,811,-197,13,0.132773846604973,0.0459106231289748,0.0218561691582281,56,-4.76564077729417,0.283,763,87.6836734693878,21.4992672801424,2960961.66300117
2084,7,LONG,raxml,40,0.75,0.05,EXT,REF,0_0_0,NA,11131,NA,-6.59365454118391,-49.1508041770753,16.8552250244802,0.371414871989273,-79,17,817,-191,19,0.150582866566168,0.0500394800563694,0.0241977691809001,60,-4.61757611690341,0.287,769,89.1122448979592,20.0884039243556,2960960.98324868
2085,7,LONG,raxml,40,0.75,0.1,EXT,REF,0_0_0,NA,6988,NA,-6.62235143019043,-46.0105648259964,-1.58705711401674,0.407866729452411,-40,56,832,-174,34,0.212387468406268,0.0652499660115385,0.0331601234888092,62,-4.88487159080577,0.325,785,81.1326530612245,26.0240324122107,2960958.34216872
2086,7,LONG,raxml,40,0.75,0,EXT,REF,0_0_0,NA,145070,NA,-10.1886549630207,-23.4590748790616,-8.80863127119059,0.370429686652432,-78,18,848,-202,6,0.212419891068671,0.00665469075318624,0.015007485701634,38,-8.9419516456605,0.287,757,93.6122448979592,14.6700007048969,2960968.57431376
2087,7,LONG,raxml,40,NA,0.01,EXT,REF,0_0_0,NA,37196,NA,-7.78955860964509,-73.4256872003803,-7.65611774102402,0.296540786389314,-153,-47,707,-291,-31,0.0592276417358533,0.0231670497411866,0.0106778815236683,42,-6.61097045655557,0.238,642,92.9897959183673,16.5862288536842,2960965.5636407
2088,7,LONG,raxml,40,NA,0.02,EXT,REF,0_0_0,NA,22484,NA,-7.17357375847334,-50.9162920541437,8.36794118334875,0.358607462610333,-110,-6,736,-276,-4,0.0761457037394388,0.0299418083850623,0.0140981383921751,44,-5.59866090150699,0.294,664,91.1938775510204,17.5073817499199,2960964.33200652
2089,7,LONG,raxml,40,NA,0.03,EXT,REF,0_0_0,NA,16179,NA,-6.82514612899947,-49.5772754426552,7.38210034094899,0.306392639757729,-98,-2,799,-208,2,0.1087388489558,0.0399368979938866,0.0188514173132462,52,-5.15762459488104,0.268,752,88.9897959183673,20.0054090097814,2960962.6601628
2090,7,LONG,raxml,40,NA,0.04,EXT,REF,0_0_0,NA,13088,NA,-6.61691482474618,-49.8683752668229,422.345162013079,0.328066717168244,-85,12,776,-221,12,0.133230618727259,0.0458449286922212,0.0217841840022062,48,-4.88346510344957,0.319,719,88.6836734693878,19.9140405002832,2960961.57718205
2091,7,LONG,raxml,40,NA,0.05,EXT,REF,0_0_0,NA,11192,NA,-6.47651301311616,-49.60227412188,12.8003615754485,0.383237096031372,-85,18,752,-245,18,0.151747714221238,0.0500626200697339,0.0244206918377316,62,-4.68630950236211,0.319,695,90.1734693877551,17.7966900143854,2960960.95039388
2092,7,LONG,raxml,40,NA,0.1,EXT,REF,0_0_0,NA,7043,NA,-7.00948444790344,-47.1924702388072,4.5307359116699,0.315259307789304,-88,3,754,-244,3,0.215343929902921,0.0651739390824331,0.0331119034756612,58,-5.3285251567461,0.303,689,80.3979591836735,27.5605200210984,2960958.33135067
2093,7,LONG,raxml,40,NA,0,EXT,REF,0_0_0,NA,145139,NA,-10.3793839571989,-23.4714964143105,-10.6936602946471,0.254177816905126,-150,-44,706,-292,-30,0.213418497958016,0.00668984104890402,0.0150773474781501,42,-9.18566187831533,0.241,641,93.1836734693878,15.5817411906197,2960968.56932346
2094,7,LONG,raxml,40,1,0.01,EXT,REF,0_0_0,NA,36319,NA,-7.83569557722412,-68.0651587010524,11.1564292423753,0.270925967631433,-143,-51,739,-245,-33,0.0574153245802127,0.0231799154662701,0.0106769687372349,42,-6.6951720716732,0.248,708,92.6326530612245,16.0991693165367,2960965.57990502
2095,7,LONG,raxml,40,1,0.02,EXT,REF,0_0_0,NA,21892,NA,-7.10586796446495,-51.9715917652272,-8.27316698619134,0.292600045041947,-121,-17,669,-289,-17,0.0759970162410493,0.0299144441281878,0.0140824948550369,46,-5.72722146875203,0.283,651,90.1734693877551,19.2278929212167,2960964.35045097
2096,7,LONG,raxml,40,1,0.03,EXT,REF,0_0_0,NA,15695,NA,-6.78719858458613,-49.9500997026235,138.519951891317,0.33791857053666,-103,-2,807,-231,0,0.107204062363872,0.0397096237464097,0.0186203844091117,48,-5.17454967701697,0.288,722,88.5714285714286,19.4560037642427,2960962.64542779
2097,7,LONG,raxml,40,1,0.04,EXT,REF,0_0_0,NA,12670,NA,-6.52159671389765,-49.5437559047492,9.61314751482385,0.320185234473511,-84,16,803,-204,14,0.132347491648182,0.0459310038223356,0.0218673928226022,60,-4.86261162854369,0.282,756,87.5,21.812816623998,2960961.70644415
