,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
417,417,5,raxml,40,0,2,INT,REF,0.42156962927802,0.42156962927802,0.00489891751109635,0.0421196043754334,NA,NA,0.240802224970562,0.240802224970562,0.398118847419728,0.398118847419728,0.722105219802679,0.722105219802679,s5_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s5_q40_miss0_mac2_INT.noInv.phy,69950
418,418,5,raxml,40,0,3,INT,REF,0.0823991149976715,0.0823991149976715,0.00675603094414723,0.0182337976342844,NA,NA,1.53718274593539,1.53718274593539,0.400864494643313,0.400864494643313,0.719359572579095,0.719359572579095,s5_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s5_q40_miss0_mac3_INT.noInv.phy,10253
419,419,5,raxml,40,0,4,INT,REF,0.049830532662391,0.049830532662391,0.00730954404683061,0.019973498721185,NA,NA,-0.5217784264885,-0.5217784264885,0.389881905748975,0.389881905748975,0.713868278131927,0.713868278131927,s5_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s5_q40_miss0_mac4_INT.noInv.phy,9136
420,420,5,raxml,40,0,5,INT,REF,0.0399368085758713,0.0399368085758713,0.00761021950307362,0.0213231740144449,NA,NA,-0.850733619665918,-0.850733619665918,0.433812261326325,0.433812261326325,0.735833455920601,0.735833455920601,s5_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s5_q40_miss0_mac5_INT.noInv.phy,8153
421,421,6,raxml,40,0.25,0,EXT,REF,0.288802137313276,0.288802137313276,0.00348942132312079,0.0288486667972157,NA,NA,-1.46933722082976,-1.46933722082976,0.562857680834788,0.562857680834788,0.936265703242258,0.936265703242258,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac0_EXT.noInv.phy,245779
422,422,6,raxml,40,0.25,10,EXT,REF,0.021051570279684,0.021051570279684,0.00963134742996624,0.0329815568665466,NA,NA,-3.92766711948829,-3.92766711948829,0.472251322456505,0.472251322456505,0.807220283733794,0.807220283733794,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac10_EXT.noInv.phy,27303
423,423,6,raxml,40,0.25,1,EXT,REF,0.288802137313276,0.288802137313276,0.00348942132312079,0.0288486667972157,NA,NA,-1.46933722082976,-1.46933722082976,0.562857680834788,0.562857680834788,0.936265703242258,0.936265703242258,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac1_EXT.noInv.phy,245779
424,424,6,raxml,40,0.25,2,EXT,REF,0.288802137313276,0.288802137313276,0.00348942132312079,0.0288486667972157,NA,NA,-1.46933722082976,-1.46933722082976,0.562857680834788,0.562857680834788,0.936265703242258,0.936265703242258,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac2_EXT.noInv.phy,245779
425,425,6,raxml,40,0.25,3,EXT,REF,0.10799493635739,0.10799493635739,0.00624653053845848,0.0164808906892512,NA,NA,1.31909090259336,1.31909090259336,0.538146855822529,0.538146855822529,0.878607111546987,0.878607111546987,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac3_EXT.noInv.phy,48764
426,426,6,raxml,40,0.25,4,EXT,REF,0.0677143013286525,0.0677143013286525,0.00732239969787609,0.0183936982945014,NA,NA,1.34636385729758,1.34636385729758,0.521672972481023,0.521672972481023,0.862133228205481,0.862133228205481,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac4_EXT.noInv.phy,41832
427,427,6,raxml,40,0.25,5,EXT,REF,0.0549180462005911,0.0549180462005911,0.00793864756618182,0.0205998361644047,NA,NA,1.50640299931431,1.50640299931431,0.527164266928192,0.527164266928192,0.867624522652649,0.867624522652649,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac5_EXT.noInv.phy,38103
428,428,6,raxml,40,0.5,0,EXT,REF,0.285901817838181,0.285901817838181,0.00350574439420754,0.0285556057420105,NA,NA,-1.59191390551658,-1.59191390551658,0.562857680834788,0.562857680834788,0.941756997689426,0.941756997689426,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac0_EXT.noInv.phy,181317
429,429,6,raxml,40,0.5,10,EXT,REF,0.0244109774899563,0.0244109774899563,0.00906826359136182,0.028854542171329,NA,NA,-2.89717436234388,-2.89717436234388,0.516181678033855,0.516181678033855,0.829185461522469,0.829185461522469,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac10_EXT.noInv.phy,23497
430,430,6,raxml,40,0.5,1,EXT,REF,0.285901817838181,0.285901817838181,0.00350574439420754,0.0285556057420105,NA,NA,-1.59191390551658,-1.59191390551658,0.562857680834788,0.562857680834788,0.941756997689426,0.941756997689426,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac1_EXT.noInv.phy,181317
431,431,6,raxml,40,0.5,2,EXT,REF,0.285901817838181,0.285901817838181,0.00350574439420754,0.0285556057420105,NA,NA,-1.59191390551658,-1.59191390551658,0.562857680834788,0.562857680834788,0.941756997689426,0.941756997689426,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac2_EXT.noInv.phy,181317
432,432,6,raxml,40,0.5,3,EXT,REF,0.102934131319485,0.102934131319485,0.00598647835237293,0.0151868608018118,NA,NA,1.28825090325718,1.28825090325718,0.502453441915933,0.502453441915933,0.837422403193221,0.837422403193221,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac3_EXT.noInv.phy,39079
433,433,6,raxml,40,0.5,4,EXT,REF,0.0646562719436296,0.0646562719436296,0.00687701352772736,0.0162306268159782,NA,NA,1.52210069826092,1.52210069826092,0.516181678033855,0.516181678033855,0.856641933758312,0.856641933758312,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac4_EXT.noInv.phy,33871
434,434,6,raxml,40,0.5,5,EXT,REF,0.0526188457840803,0.0526188457840803,0.00742563834054636,0.0180921055484597,NA,NA,1.60995717556713,1.60995717556713,0.554620739164035,0.554620739164035,0.884098405994155,0.884098405994155,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac5_EXT.noInv.phy,31389
435,435,6,raxml,40,0.75,0,EXT,REF,0.289011173153001,0.289011173153001,0.00357147318026943,0.0288637989979635,NA,NA,-1.32873949625272,-1.32873949625272,0.540892503046114,0.540892503046114,0.919791819900752,0.919791819900752,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac0_EXT.noInv.phy,127059
436,436,6,raxml,40,0.75,10,EXT,REF,0.0261543387459266,0.0261543387459266,0.00860931118566602,0.0253936508867813,NA,NA,-2.26383571321412,-2.26383571321412,0.573840269729126,0.573840269729126,0.88684405321774,0.88684405321774,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac10_EXT.noInv.phy,17897
437,437,6,raxml,40,0.75,1,EXT,REF,0.289011173153001,0.289011173153001,0.00357147318026943,0.0288637989979635,NA,NA,-1.32873949625272,-1.32873949625272,0.540892503046114,0.540892503046114,0.919791819900752,0.919791819900752,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac1_EXT.noInv.phy,127059
438,438,6,raxml,40,0.75,2,EXT,REF,0.289011173153001,0.289011173153001,0.00357147318026943,0.0288637989979635,NA,NA,-1.32873949625272,-1.32873949625272,0.540892503046114,0.540892503046114,0.919791819900752,0.919791819900752,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac2_EXT.noInv.phy,127059
439,439,6,raxml,40,0.75,3,EXT,REF,0.099954259296352,0.099954259296352,0.00588807389306753,0.0145105332055499,NA,NA,0.356423289707099,0.356423289707099,0.579331564176294,0.579331564176294,0.892335347664908,0.892335347664908,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac3_EXT.noInv.phy,28511
440,440,6,raxml,40,0.75,4,EXT,REF,0.0629142817464337,0.0629142817464337,0.00667090561238315,0.0151491088378915,NA,NA,0.20360803198302,0.20360803198302,0.606788036412138,0.606788036412138,0.941756997689426,0.941756997689426,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac4_EXT.noInv.phy,24877
441,441,6,raxml,40,0.75,5,EXT,REF,0.0514755720077034,0.0514755720077034,0.00721045189055914,0.0168154723608692,NA,NA,1.45900803129927,1.45900803129927,0.584822858623463,0.584822858623463,0.936265703242258,0.936265703242258,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac5_EXT.noInv.phy,23209
442,442,6,raxml,40,0.9,0,EXT,REF,0.292702156876127,0.292702156876127,0.00361219737371137,0.0292304232905851,NA,NA,-1.51876968443453,-1.51876968443453,0.518927325257439,0.518927325257439,0.914300525453583,0.914300525453583,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac0_EXT.noInv.phy,79880
443,443,6,raxml,40,0.9,10,EXT,REF,0.0282459452384689,0.0282459452384689,0.00842730956424322,0.0235982748078937,NA,NA,-2.0292047812374,-2.0292047812374,0.560112033611204,0.560112033611204,0.873115817099818,0.873115817099818,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac10_EXT.noInv.phy,11426
444,444,6,raxml,40,0.9,1,EXT,REF,0.292702156876127,0.292702156876127,0.00361219737371137,0.0292304232905851,NA,NA,-1.51876968443453,-1.51876968443453,0.518927325257439,0.518927325257439,0.914300525453583,0.914300525453583,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac1_EXT.noInv.phy,79880
445,445,6,raxml,40,0.9,2,EXT,REF,0.292702156876127,0.292702156876127,0.00361219737371137,0.0292304232905851,NA,NA,-1.51876968443453,-1.51876968443453,0.518927325257439,0.518927325257439,0.914300525453583,0.914300525453583,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac2_EXT.noInv.phy,79880
446,446,6,raxml,40,0.9,3,EXT,REF,0.101333868180613,0.101333868180613,0.00584198721988782,0.0142253785668487,NA,NA,0.526427414612256,0.526427414612256,0.480488264127258,0.480488264127258,0.826439814298884,0.826439814298884,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac3_EXT.noInv.phy,18072
447,447,6,raxml,40,0.9,4,EXT,REF,0.0644823090371594,0.0644823090371594,0.00665237725445423,0.0146783098841295,NA,NA,-0.126833515869568,-0.126833515869568,0.510690383586686,0.510690383586686,0.856641933758312,0.856641933758312,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac4_EXT.noInv.phy,15729
448,448,6,raxml,40,0.9,5,EXT,REF,0.0500582526436173,0.0500582526436173,0.00712070354484526,0.0159267658013925,NA,NA,-0.478740552366483,-0.478740552366483,0.439303555773493,0.439303555773493,0.796237694839457,0.796237694839457,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac5_EXT.noInv.phy,14655
449,449,6,raxml,40,0,0,EXT,REF,0.66983221166133,0.66983221166133,0.00673404920466633,0.0669796744988772,NA,NA,-2.09069391197629,-2.09069391197629,0.565603328058373,0.565603328058373,0.900572289335661,0.900572289335661,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac0_EXT.noInv.phy,16014732
450,450,6,raxml,40,0,10,EXT,REF,0.0207144652323579,0.0207144652323579,0.00965737098222273,0.033091847626174,NA,NA,-4.06842297215323,-4.06842297215323,0.464014380785752,0.464014380785752,0.798983342063041,0.798983342063041,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac10_EXT.noInv.phy,27550
451,451,6,raxml,40,0,1,EXT,REF,0.66983221166133,0.66983221166133,0.00673404920466633,0.0669796744988772,NA,NA,-2.09069391197629,-2.09069391197629,0.565603328058373,0.565603328058373,0.900572289335661,0.900572289335661,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac1_EXT.noInv.phy,16014732
452,452,6,raxml,40,0,2,EXT,REF,0.66983221166133,0.66983221166133,0.00673404920466633,0.0669796744988772,NA,NA,-2.09069391197629,-2.09069391197629,0.565603328058373,0.565603328058373,0.900572289335661,0.900572289335661,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac2_EXT.noInv.phy,16014732
453,453,6,raxml,40,0,3,EXT,REF,0.119061148150865,0.119061148150865,0.00673860855081435,0.0187640291725644,NA,NA,4.59532348562547,4.59532348562547,0.507944736363102,0.507944736363102,0.848404992087559,0.848404992087559,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac3_EXT.noInv.phy,56958
454,454,6,raxml,40,0,4,EXT,REF,0.0680799778591407,0.0680799778591407,0.00785636773933296,0.0208912865677711,NA,NA,0.373327571420242,0.373327571420242,0.521672972481023,0.521672972481023,0.862133228205481,0.862133228205481,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac4_EXT.noInv.phy,47130
455,455,6,raxml,40,0,5,EXT,REF,0.051396490085682,0.051396490085682,0.00819363192327303,0.0216031123837861,NA,NA,-1.35523394262434,-1.35523394262434,0.472251322456505,0.472251322456505,0.818202872628131,0.818202872628131,s6_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0_mac5_EXT.noInv.phy,40605
456,456,6,raxml,40,0.25,0,INT,REF,0.31621250134108,0.31621250134108,0.00388935949247191,0.0315984069189793,NA,NA,-1.3634448972836,-1.3634448972836,0.562857680834788,0.562857680834788,0.958230881030932,0.958230881030932,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac0_INT.noInv.phy,43012
457,457,6,raxml,40,0.25,10,INT,REF,0.017919232989023,0.017919232989023,0.00854114696168579,0.0311149949613156,NA,NA,-3.33848023426755,-3.33848023426755,0.49421650024518,0.49421650024518,0.829185461522469,0.829185461522469,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac10_INT.noInv.phy,5771
458,458,6,raxml,40,0.25,1,INT,REF,0.31621250134108,0.31621250134108,0.00388935949247191,0.0315984069189793,NA,NA,-1.3634448972836,-1.3634448972836,0.562857680834788,0.562857680834788,0.958230881030932,0.958230881030932,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac1_INT.noInv.phy,43012
459,459,6,raxml,40,0.25,2,INT,REF,0.31621250134108,0.31621250134108,0.00388935949247191,0.0315984069189793,NA,NA,-1.3634448972836,-1.3634448972836,0.562857680834788,0.562857680834788,0.958230881030932,0.958230881030932,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac2_INT.noInv.phy,43012
460,460,6,raxml,40,0.25,3,INT,REF,0.0779348681927138,0.0779348681927138,0.00644976769253829,0.0172902781507915,NA,NA,1.73662713230092,1.73662713230092,0.442049202997078,0.442049202997078,0.798983342063041,0.798983342063041,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac3_INT.noInv.phy,9151
461,461,6,raxml,40,0.25,4,INT,REF,0.0479183480883985,0.0479183480883985,0.00698031450958686,0.0189523778250769,NA,NA,-0.517078769591679,-0.517078769591679,0.491470853021596,0.491470853021596,0.84291369764039,0.84291369764039,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac4_INT.noInv.phy,8276
462,462,6,raxml,40,0.25,5,INT,REF,0.0395754459131298,0.0395754459131298,0.00744007580918661,0.0212148076734888,NA,NA,-1.2708409631524,-1.2708409631524,0.49421650024518,0.49421650024518,0.845659344863975,0.845659344863975,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.25_mac5_INT.noInv.phy,7731
463,463,6,raxml,40,0.5,0,INT,REF,0.289801502405014,0.289801502405014,0.00361972029138303,0.0289590114288291,NA,NA,-1.17333503664978,-1.17333503664978,0.549129444716867,0.549129444716867,0.911554878229998,0.911554878229998,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac0_INT.noInv.phy,30890
464,464,6,raxml,40,0.5,10,INT,REF,0.0194859297167477,0.0194859297167477,0.00778232635136487,0.0268532376169731,NA,NA,-2.20011627548013,-2.20011627548013,0.538146855822529,0.538146855822529,0.856641933758312,0.856641933758312,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac10_INT.noInv.phy,4750
465,465,6,raxml,40,0.5,1,INT,REF,0.289801502405014,0.289801502405014,0.00361972029138303,0.0289590114288291,NA,NA,-1.17333503664978,-1.17333503664978,0.549129444716867,0.549129444716867,0.911554878229998,0.911554878229998,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac1_INT.noInv.phy,30890
466,466,6,raxml,40,0.5,2,INT,REF,0.289801502405014,0.289801502405014,0.00361972029138303,0.0289590114288291,NA,NA,-1.17333503664978,-1.17333503664978,0.549129444716867,0.549129444716867,0.911554878229998,0.911554878229998,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac2_INT.noInv.phy,30890
467,467,6,raxml,40,0.5,3,INT,REF,0.0688368256592426,0.0688368256592426,0.00574147404329622,0.0150074512660578,NA,NA,0.156753197973463,0.156753197973463,0.529909914151776,0.529909914151776,0.859387580981896,0.859387580981896,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac3_INT.noInv.phy,7024
468,468,6,raxml,40,0.5,4,INT,REF,0.0426866980360709,0.0426866980360709,0.0062893121507816,0.0166089483449159,NA,NA,-0.445446311283341,-0.445446311283341,0.47499696968009,0.47499696968009,0.826439814298884,0.826439814298884,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac4_INT.noInv.phy,6396
469,469,6,raxml,40,0.5,5,INT,REF,0.0354952950260012,0.0354952950260012,0.00655397255572387,0.0180081364509756,NA,NA,-1.13243771090524,-1.13243771090524,0.455777439114999,0.455777439114999,0.801728989286625,0.801728989286625,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.50_mac5_INT.noInv.phy,6053
470,470,6,raxml,40,0.75,0,INT,REF,0.270353419192051,0.270353419192051,0.0033748923854937,0.0270153650130029,NA,NA,-0.472121829146022,-0.472121829146022,0.571094622505541,0.571094622505541,0.949993939360179,0.949993939360179,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac0_INT.noInv.phy,21381
471,471,6,raxml,40,0.75,10,INT,REF,0.0227371377034051,0.0227371377034051,0.00723005402297768,0.0243021634235223,NA,NA,-1.94835822315136,-1.94835822315136,0.529909914151776,0.529909914151776,0.848404992087559,0.848404992087559,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac10_INT.noInv.phy,3452
472,472,6,raxml,40,0.75,1,INT,REF,0.270353419192051,0.270353419192051,0.0033748923854937,0.0270153650130029,NA,NA,-0.472121829146022,-0.472121829146022,0.571094622505541,0.571094622505541,0.949993939360179,0.949993939360179,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac1_INT.noInv.phy,21381
473,473,6,raxml,40,0.75,2,INT,REF,0.270353419192051,0.270353419192051,0.0033748923854937,0.0270153650130029,NA,NA,-0.472121829146022,-0.472121829146022,0.571094622505541,0.571094622505541,0.949993939360179,0.949993939360179,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac2_INT.noInv.phy,21381
474,474,6,raxml,40,0.75,3,INT,REF,0.0678834909967667,0.0678834909967667,0.00537149285692323,0.0139765726278219,NA,NA,0.363659947128344,0.363659947128344,0.535401208598945,0.535401208598945,0.914300525453583,0.914300525453583,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac3_INT.noInv.phy,4868
475,475,6,raxml,40,0.75,4,INT,REF,0.0421118481656686,0.0421118481656686,0.00589831896088566,0.0154984572882686,NA,NA,-0.904926784558088,-0.904926784558088,0.510690383586686,0.510690383586686,0.840168050416806,0.840168050416806,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac4_INT.noInv.phy,4442
476,476,6,raxml,40,0.75,5,INT,REF,0.0345034605664547,0.0345034605664547,0.0061839204078437,0.0168346079129142,NA,NA,-0.652272950874565,-0.652272950874565,0.466760028009337,0.466760028009337,0.807220283733794,0.807220283733794,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.75_mac5_INT.noInv.phy,4235
477,477,6,raxml,40,0.9,0,INT,REF,0.267523334668259,0.267523334668259,0.00328869678660151,0.0267311584967897,NA,NA,-1.35875053908167,-1.35875053908167,0.425575319655572,0.425575319655572,0.826439814298884,0.826439814298884,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac0_INT.noInv.phy,13413
478,478,6,raxml,40,0.9,10,INT,REF,0.0273962583600689,0.0273962583600689,0.00692623531677625,0.0225719381682256,NA,NA,-0.793571329607166,-0.793571329607166,0.447540497444246,0.447540497444246,0.782509458721535,0.782509458721535,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac10_INT.noInv.phy,2109
479,479,6,raxml,40,0.9,1,INT,REF,0.267523334668259,0.267523334668259,0.00328869678660151,0.0267311584967897,NA,NA,-1.35875053908167,-1.35875053908167,0.425575319655572,0.425575319655572,0.826439814298884,0.826439814298884,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac1_INT.noInv.phy,13413
480,480,6,raxml,40,0.9,2,INT,REF,0.267523334668259,0.267523334668259,0.00328869678660151,0.0267311584967897,NA,NA,-1.35875053908167,-1.35875053908167,0.425575319655572,0.425575319655572,0.826439814298884,0.826439814298884,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac2_INT.noInv.phy,13413
481,481,6,raxml,40,0.9,3,INT,REF,0.0713898656929265,0.0713898656929265,0.00521404934530983,0.0138488728095159,NA,NA,0.570295066992194,0.570295066992194,0.39262755297256,0.39262755297256,0.738579103144186,0.738579103144186,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac3_INT.noInv.phy,2936
482,482,6,raxml,40,0.9,4,INT,REF,0.0452678595860795,0.0452678595860795,0.00567524511270272,0.0149637620489818,NA,NA,-0.833589576839231,-0.833589576839231,0.420084025208403,0.420084025208403,0.766035575380029,0.766035575380029,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac4_INT.noInv.phy,2663
483,483,6,raxml,40,0.9,5,INT,REF,0.0380905412994672,0.0380905412994672,0.00595890056331838,0.0160827310118919,NA,NA,-0.72390535134873,-0.72390535134873,0.543638150269698,0.543638150269698,0.873115817099818,0.873115817099818,s6_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s6_q40_miss0.90_mac5_INT.noInv.phy,2537
