,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
22,22,10,raxml,Lates,40,0.9,0,EXT,REF,0.263738792557648,0.263738792557648,0.00320216703366724,0.0263375225419197,46.5625,33.1661877616089,-2.37178954242499,-2.37178954242499,0.584822858623463,0.584822858623463,0.963722175478101,0.963722175478101,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac0_EXT.noInv.phy,47446,0.546164
23,23,10,raxml,Lates,40,0.9,10,EXT,REF,0.0286791725468745,0.0286791725468745,0.00752003287901676,0.0195490417576054,40.4583333333333,32.5504246031288,-2.37091725978072,-2.37091725978072,0.593059800294216,0.593059800294216,0.889589700441324,0.889589700441324,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac10_EXT.noInv.phy,6422,0.546164
24,24,10,raxml,Lates,40,0.9,1,EXT,REF,0.263738792557648,0.263738792557648,0.00320216703366724,0.0263375225419197,46.5625,33.1661877616089,-2.37178954242499,-2.37178954242499,0.584822858623463,0.584822858623463,0.963722175478101,0.963722175478101,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac1_EXT.noInv.phy,47446,0.546164
25,25,10,raxml,Lates,40,0.9,2,EXT,REF,0.263738792557648,0.263738792557648,0.00320216703366724,0.0263375225419197,46.5625,33.1661877616089,-2.37178954242499,-2.37178954242499,0.584822858623463,0.584822858623463,0.963722175478101,0.963722175478101,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac2_EXT.noInv.phy,47446,0.546164
26,26,10,raxml,Lates,40,0.9,3,EXT,REF,0.100093705565029,0.100093705565029,0.00505727110654799,0.0126663244574991,48.1041666666667,32.0493234126038,-0.50326316065666,-0.50326316065666,0.598551094741385,0.598551094741385,0.90606358378283,0.90606358378283,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac3_EXT.noInv.phy,10352,0.546164
27,27,10,raxml,Lates,40,0.9,4,EXT,REF,0.0630811749715877,0.0630811749715877,0.00577297199270636,0.0122661470724874,48.3125,32.5054209881524,-0.740701316640951,-0.740701316640951,0.606788036412138,0.606788036412138,0.914300525453583,0.914300525453583,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac4_EXT.noInv.phy,8916,0.546164
28,28,10,raxml,Lates,40,0.9,5,EXT,REF,0.0515805337819763,0.0515805337819763,0.00617625812933556,0.0131363127788957,48.8125,32.0104080480749,-0.660547147437425,-0.660547147437425,0.615024978082891,0.615024978082891,0.917046172677167,0.917046172677167,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0.90_mac5_EXT.noInv.phy,8322,0.546164
29,29,10,raxml,Lates,40,0,0,EXT,REF,0.419588690800128,0.419588690800128,0.0042235793067641,0.0419561472907124,45.9583333333333,35.6990722409595,-2.66470704124435,-2.66470704124435,0.582077211399879,0.582077211399879,0.884098405994155,0.884098405994155,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac0_EXT.noInv.phy,10606778,0.546164
30,30,10,raxml,Lates,40,0,10,EXT,REF,0.0276125107091314,0.0276125107091314,0.00839703563278571,0.026672478236904,48.875,31.8591481234031,-2.93912800617548,-2.93912800617548,0.650718391989487,0.650718391989487,0.941756997689426,0.941756997689426,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac10_EXT.noInv.phy,17190,0.546164
31,31,10,raxml,Lates,40,0,1,EXT,REF,0.419588690800128,0.419588690800128,0.0042235793067641,0.0419561472907124,45.9583333333333,35.6990722409595,-2.66470704124435,-2.66470704124435,0.582077211399879,0.582077211399879,0.884098405994155,0.884098405994155,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac1_EXT.noInv.phy,10606778,0.546164
32,32,10,raxml,Lates,40,0,2,EXT,REF,0.419588690800128,0.419588690800128,0.0042235793067641,0.0419561472907124,45.9583333333333,35.6990722409595,-2.66470704124435,-2.66470704124435,0.582077211399879,0.582077211399879,0.884098405994155,0.884098405994155,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac2_EXT.noInv.phy,10606778,0.546164
33,33,10,raxml,Lates,40,0,3,EXT,REF,0.112695407617524,0.112695407617524,0.00575204915098444,0.0161080818604934,54.9375,34.5736378787395,0.570834409722371,0.570834409722371,0.617770625306475,0.617770625306475,0.897826642112077,0.897826642112077,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac3_EXT.noInv.phy,37209,0.546164
34,34,10,raxml,Lates,40,0,4,EXT,REF,0.0674386187462865,0.0674386187462865,0.00670926351215607,0.017241858023678,49.875,35.2792054959509,-0.322278690829702,-0.322278690829702,0.650718391989487,0.650718391989487,0.947248292136595,0.947248292136595,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac4_EXT.noInv.phy,30482,0.546164
35,35,10,raxml,Lates,40,0,5,EXT,REF,0.0505969507773948,0.0505969507773948,0.00688657889748655,0.0175038962271939,53.8333333333333,34.6485904864114,-1.87677965101223,-1.87677965101223,0.562857680834788,0.562857680834788,0.859387580981896,0.859387580981896,s10_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s10_q40_miss0_mac5_EXT.noInv.phy,26226,0.546164
36,36,1,raxml,Lates,40,0.25,0,EXT,REF,0.303661564647733,0.303661564647733,0.00364786580970259,0.0303327186519275,39.8125,39.1074114159909,-0.298688179792498,-0.298688179792498,0.323986372382951,0.323986372382951,0.724850867026264,0.724850867026264,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac0_EXT.noInv.phy,171549,0.550003
37,37,1,raxml,Lates,40,0.25,10,EXT,REF,0.0250898164939945,0.0250898164939945,0.0106843354807882,0.037082348272486,41.2083333333333,36.9052601528611,-5.2914247765017,-5.2914247765017,0.260836486240512,0.260836486240512,0.562857680834788,0.562857680834788,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac10_EXT.noInv.phy,18503,0.550003
38,38,1,raxml,Lates,40,0.25,1,EXT,REF,0.303661564647733,0.303661564647733,0.00364786580970259,0.0303327186519275,39.8125,39.1074114159909,-0.298688179792498,-0.298688179792498,0.323986372382951,0.323986372382951,0.724850867026264,0.724850867026264,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac1_EXT.noInv.phy,171549,0.550003
39,39,1,raxml,Lates,40,0.25,2,EXT,REF,0.303661564647733,0.303661564647733,0.00364786580970259,0.0303327186519275,39.8125,39.1074114159909,-0.298688179792498,-0.298688179792498,0.323986372382951,0.323986372382951,0.724850867026264,0.724850867026264,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac2_EXT.noInv.phy,171549,0.550003
40,40,1,raxml,Lates,40,0.25,3,EXT,REF,0.117399051224599,0.117399051224599,0.00636784776932924,0.0171334645828042,41.0416666666667,38.3599737832611,1.44056605642067,1.44056605642067,0.337714608500873,0.337714608500873,0.738579103144186,0.738579103144186,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac3_EXT.noInv.phy,33964,0.550003
41,41,1,raxml,Lates,40,0.25,4,EXT,REF,0.0735187858700714,0.0735187858700714,0.0074835161394963,0.0187338431868201,42.0625,38.6376545750881,-0.721155862513154,-0.721155862513154,0.258090839016927,0.258090839016927,0.631498861424397,0.631498861424397,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac4_EXT.noInv.phy,28913,0.550003
42,42,1,raxml,Lates,40,0.25,5,EXT,REF,0.0569173826865583,0.0569173826865583,0.00807855540460825,0.0208170466246343,40.6666666666667,37.213777666705,-1.5181616293104,-1.5181616293104,0.258090839016927,0.258090839016927,0.636990155871565,0.636990155871565,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.25_mac5_EXT.noInv.phy,26309,0.550003
43,43,1,raxml,Lates,40,0.5,0,EXT,REF,0.301019193497384,0.301019193497384,0.00367147441406204,0.030065514472891,45.1041666666667,36.6381033975201,-1.20785694440972,-1.20785694440972,0.222397425110331,0.222397425110331,0.606788036412138,0.606788036412138,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac0_EXT.noInv.phy,126067,0.550003
44,44,1,raxml,Lates,40,0.5,10,EXT,REF,0.0289054376773717,0.0289054376773717,0.0101175627997022,0.0322071806690163,42.375,36.7027304915031,-4.33912080857092,-4.33912080857092,0.252599544569759,0.252599544569759,0.626007566977228,0.626007566977228,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac10_EXT.noInv.phy,15658,0.550003
45,45,1,raxml,Lates,40,0.5,1,EXT,REF,0.301019193497384,0.301019193497384,0.00367147441406204,0.030065514472891,45.1041666666667,36.6381033975201,-1.20785694440972,-1.20785694440972,0.222397425110331,0.222397425110331,0.606788036412138,0.606788036412138,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac1_EXT.noInv.phy,126067,0.550003
46,46,1,raxml,Lates,40,0.5,2,EXT,REF,0.301019193497384,0.301019193497384,0.00367147441406204,0.030065514472891,45.1041666666667,36.6381033975201,-1.20785694440972,-1.20785694440972,0.222397425110331,0.222397425110331,0.606788036412138,0.606788036412138,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac2_EXT.noInv.phy,126067,0.550003
47,47,1,raxml,Lates,40,0.5,3,EXT,REF,0.111825201595173,0.111825201595173,0.00609547295991441,0.0158096325621259,46.7291666666667,36.4765967426935,1.20227816616721,1.20227816616721,0.233380014004668,0.233380014004668,0.612279330859306,0.612279330859306,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac3_EXT.noInv.phy,27118,0.550003
48,48,1,raxml,Lates,40,0.5,4,EXT,REF,0.0707090885901824,0.0707090885901824,0.00706277722262669,0.0166934152518201,46.625,35.9506902250788,-0.743128968577964,-0.743128968577964,0.244362602899006,0.244362602899006,0.617770625306475,0.617770625306475,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac4_EXT.noInv.phy,23301,0.550003
49,49,1,raxml,Lates,40,0.5,5,EXT,REF,0.0558143164478279,0.0558143164478279,0.00759233155680899,0.0182903650963161,45.5416666666667,36.9248566071825,-1.42032660033034,-1.42032660033034,0.249853897346174,0.249853897346174,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.50_mac5_EXT.noInv.phy,21458,0.550003
50,50,1,raxml,Lates,40,0.75,0,EXT,REF,0.298398289132888,0.298398289132888,0.00366591801314586,0.0298011753355841,38.9166666666667,38.6241206376982,0.844789390467411,0.844789390467411,0.241616955675421,0.241616955675421,0.57658591695271,0.57658591695271,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac0_EXT.noInv.phy,88028,0.550003
51,51,1,raxml,Lates,40,0.75,10,EXT,REF,0.0296676397817046,0.0296676397817046,0.00954897182254432,0.0285093481265294,40.0625,37.6639148087849,-4.24244640103017,-4.24244640103017,0.321240725159367,0.321240725159367,0.744070397591354,0.744070397591354,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac10_EXT.noInv.phy,11744,0.550003
52,52,1,raxml,Lates,40,0.75,1,EXT,REF,0.298398289132888,0.298398289132888,0.00366591801314586,0.0298011753355841,38.9166666666667,38.6241206376982,0.844789390467411,0.844789390467411,0.241616955675421,0.241616955675421,0.57658591695271,0.57658591695271,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac1_EXT.noInv.phy,88028,0.550003
53,53,1,raxml,Lates,40,0.75,2,EXT,REF,0.298398289132888,0.298398289132888,0.00366591801314586,0.0298011753355841,38.9166666666667,38.6241206376982,0.844789390467411,0.844789390467411,0.241616955675421,0.241616955675421,0.57658591695271,0.57658591695271,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac2_EXT.noInv.phy,88028,0.550003
54,54,1,raxml,Lates,40,0.75,3,EXT,REF,0.108310837654994,0.108310837654994,0.00590999646635422,0.014940936977984,43.3958333333333,38.8059764992035,0.455748902018775,0.455748902018775,0.244362602899006,0.244362602899006,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac3_EXT.noInv.phy,19782,0.550003
55,55,1,raxml,Lates,40,0.75,4,EXT,REF,0.0676567886492011,0.0676567886492011,0.00673202869664222,0.0152065438135274,41.3958333333333,38.6928656810261,-1.08789204770483,-1.08789204770483,0.313003783488614,0.313003783488614,0.746816044814939,0.746816044814939,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac4_EXT.noInv.phy,17099,0.550003
56,56,1,raxml,Lates,40,0.75,5,EXT,REF,0.0534160183447332,0.0534160183447332,0.00720247735558659,0.0165891387281275,42.8958333333333,38.3051796860443,-1.72371669142372,-1.72371669142372,0.249853897346174,0.249853897346174,0.601296741964969,0.601296741964969,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.75_mac5_EXT.noInv.phy,15873,0.550003
57,57,1,raxml,Lates,40,0.9,0,EXT,REF,0.303098733980131,0.303098733980131,0.00369755408358311,0.0302697572288041,39.2708333333333,39.0856885074229,-1.37528270674254,-1.37528270674254,0.269073427911265,0.269073427911265,0.675429217001746,0.675429217001746,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac0_EXT.noInv.phy,56266,0.550003
58,58,1,raxml,Lates,40,0.9,10,EXT,REF,0.0300187820030935,0.0300187820030935,0.00933128092354085,0.0267237951068296,38.7291666666667,37.0122116612442,-3.38363323715906,-3.38363323715906,0.255345191793343,0.255345191793343,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac10_EXT.noInv.phy,7353,0.550003
59,59,1,raxml,Lates,40,0.9,1,EXT,REF,0.303098733980131,0.303098733980131,0.00369755408358311,0.0302697572288041,39.2708333333333,39.0856885074229,-1.37528270674254,-1.37528270674254,0.269073427911265,0.269073427911265,0.675429217001746,0.675429217001746,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac1_EXT.noInv.phy,56266,0.550003
60,60,1,raxml,Lates,40,0.9,2,EXT,REF,0.303098733980131,0.303098733980131,0.00369755408358311,0.0302697572288041,39.2708333333333,39.0856885074229,-1.37528270674254,-1.37528270674254,0.269073427911265,0.269073427911265,0.675429217001746,0.675429217001746,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac2_EXT.noInv.phy,56266,0.550003
61,61,1,raxml,Lates,40,0.9,3,EXT,REF,0.110894538563609,0.110894538563609,0.00578867405964111,0.0147194657402301,41.1458333333333,38.9724341113995,0.541345154841602,0.541345154841602,0.244362602899006,0.244362602899006,0.5958054475178,0.5958054475178,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac3_EXT.noInv.phy,12522,0.550003
62,62,1,raxml,Lates,40,0.9,4,EXT,REF,0.0680372675298025,0.0680372675298025,0.00657002781374039,0.0145692558099332,40.6458333333333,39.8125873302537,-0.954826482667417,-0.954826482667417,0.236125661228253,0.236125661228253,0.615024978082891,0.615024978082891,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac4_EXT.noInv.phy,10767,0.550003
63,63,1,raxml,Lates,40,0.9,5,EXT,REF,0.0533119596012347,0.0533119596012347,0.00702882997756725,0.015832932623199,40.125,39.8847408565167,-1.19368267529056,-1.19368267529056,0.280056016805602,0.280056016805602,0.642481450318734,0.642481450318734,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0.90_mac5_EXT.noInv.phy,9988,0.550003
64,64,1,raxml,Lates,40,0,0,EXT,REF,0.545797722303538,0.545797722303538,0.00549082568203484,0.054576534744223,39.4166666666667,38.3238347775472,-1.61114374733683,-1.61114374733683,0.26632778068768,0.26632778068768,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac0_EXT.noInv.phy,11321979,0.550003
65,65,1,raxml,Lates,40,0,10,EXT,REF,0.024806554801758,0.024806554801758,0.0107173223865977,0.0372485467413682,41.5416666666667,36.4014018512693,-5.30225853759721,-5.30225853759721,0.302021194594277,0.302021194594277,0.664446628107409,0.664446628107409,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac10_EXT.noInv.phy,18688,0.550003
66,66,1,raxml,Lates,40,0,1,EXT,REF,0.545797722303538,0.545797722303538,0.00549082568203484,0.054576534744223,39.4166666666667,38.3238347775472,-1.61114374733683,-1.61114374733683,0.26632778068768,0.26632778068768,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac1_EXT.noInv.phy,11321979,0.550003
67,67,1,raxml,Lates,40,0,2,EXT,REF,0.545797722303538,0.545797722303538,0.00549082568203484,0.054576534744223,39.4166666666667,38.3238347775472,-1.61114374733683,-1.61114374733683,0.26632778068768,0.26632778068768,0.623261919753644,0.623261919753644,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac2_EXT.noInv.phy,11321979,0.550003
68,68,1,raxml,Lates,40,0,3,EXT,REF,0.127143505892956,0.127143505892956,0.00676644271436139,0.019271045405623,42.75,38.2558575684544,1.81391727723976,1.81391727723976,0.205923541768825,0.205923541768825,0.562857680834788,0.562857680834788,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac3_EXT.noInv.phy,40226,0.550003
69,69,1,raxml,Lates,40,0,4,EXT,REF,0.0740396967737157,0.0740396967737157,0.00800259016715325,0.0215623172881078,42.4583333333333,37.6105227089403,0.83769297250289,0.83769297250289,0.282801664029186,0.282801664029186,0.683666158672499,0.683666158672499,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac4_EXT.noInv.phy,32869,0.550003
70,70,1,raxml,Lates,40,0,5,EXT,REF,0.0562782608207084,0.0562782608207084,0.00833991295201265,0.0223120653571122,42.625,37.0512152728016,-2.08296170555131,-2.08296170555131,0.2278887195575,0.2278887195575,0.568348975281957,0.568348975281957,s1_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac5_EXT.noInv.phy,28142,0.550003
71,71,2,raxml,Lates,40,0.25,0,EXT,REF,0.264276022159169,0.264276022159169,0.00316785529352159,0.0263999397325334,46.4166666666667,34.2759970187769,-1.0858030074081,-1.0858030074081,0.656209686436656,0.656209686436656,1.0515828866328,1.0515828866328,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac0_EXT.noInv.phy,167985,0.556455
72,72,2,raxml,Lates,40,0.25,10,EXT,REF,0.0279557039616929,0.0279557039616929,0.00937479508179458,0.0312576500646645,50.2916666666667,32.3037171521169,-4.07542637440502,-4.07542637440502,0.55736638638762,0.55736638638762,0.914300525453583,0.914300525453583,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac10_EXT.noInv.phy,17310,0.556455
73,73,2,raxml,Lates,40,0.25,1,EXT,REF,0.264276022159169,0.264276022159169,0.00316785529352159,0.0263999397325334,46.4166666666667,34.2759970187769,-1.0858030074081,-1.0858030074081,0.656209686436656,0.656209686436656,1.0515828866328,1.0515828866328,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac1_EXT.noInv.phy,167985,0.556455
74,74,2,raxml,Lates,40,0.25,2,EXT,REF,0.264276022159169,0.264276022159169,0.00316785529352159,0.0263999397325334,46.4166666666667,34.2759970187769,-1.0858030074081,-1.0858030074081,0.656209686436656,0.656209686436656,1.0515828866328,1.0515828866328,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac2_EXT.noInv.phy,167985,0.556455
75,75,2,raxml,Lates,40,0.25,3,EXT,REF,0.104148346942837,0.104148346942837,0.00568628066761952,0.0154105011550676,48.5416666666667,34.4142216602711,1.47783559361572,1.47783559361572,0.568348975281957,0.568348975281957,0.930774408795089,0.930774408795089,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac3_EXT.noInv.phy,32814,0.556455
76,76,2,raxml,Lates,40,0.25,4,EXT,REF,0.0651556623864656,0.0651556623864656,0.0066073307054688,0.0166813043153863,47.8541666666667,33.6249588045834,-0.034713761717886,-0.034713761717886,0.546383797493282,0.546383797493282,0.908809231006414,0.908809231006414,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac4_EXT.noInv.phy,28078,0.556455
77,77,2,raxml,Lates,40,0.25,5,EXT,REF,0.0506106236347429,0.0506106236347429,0.00709393153120983,0.0182515712544617,48.9375,35.0867655537138,-0.955896296727709,-0.955896296727709,0.543638150269698,0.543638150269698,0.90606358378283,0.90606358378283,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac5_EXT.noInv.phy,25611,0.556455
78,78,2,raxml,Lates,40,0.5,0,EXT,REF,0.264015715142525,0.264015715142525,0.00321027166838892,0.0263701408273115,46.4791666666667,34.1741407670057,-1.0945013468156,-1.0945013468156,0.694648747566836,0.694648747566836,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac0_EXT.noInv.phy,123574,0.556455
79,79,2,raxml,Lates,40,0.5,10,EXT,REF,0.0296738895779932,0.0296738895779932,0.00898431618891296,0.0282655667379571,46.375,34.2870392981049,-3.35820554406016,-3.35820554406016,0.510690383586686,0.510690383586686,0.867624522652649,0.867624522652649,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac10_EXT.noInv.phy,15245,0.556455
80,80,2,raxml,Lates,40,0.5,1,EXT,REF,0.264015715142525,0.264015715142525,0.00321027166838892,0.0263701408273115,46.4791666666667,34.1741407670057,-1.0945013468156,-1.0945013468156,0.694648747566836,0.694648747566836,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac1_EXT.noInv.phy,123574,0.556455
81,81,2,raxml,Lates,40,0.5,2,EXT,REF,0.264015715142525,0.264015715142525,0.00321027166838892,0.0263701408273115,46.4791666666667,34.1741407670057,-1.0945013468156,-1.0945013468156,0.694648747566836,0.694648747566836,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac2_EXT.noInv.phy,123574,0.556455
82,82,2,raxml,Lates,40,0.5,3,EXT,REF,0.100386341274712,0.100386341274712,0.00552946504275236,0.0143008406436057,46.6666666666667,35.0138776945038,1.20511285713949,1.20511285713949,0.584822858623463,0.584822858623463,0.936265703242258,0.936265703242258,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac3_EXT.noInv.phy,26110,0.556455
83,83,2,raxml,Lates,40,0.5,4,EXT,REF,0.0634602363649407,0.0634602363649407,0.00631710992302318,0.0148869477372469,46.2291666666667,34.4317021061852,-0.729087457549902,-0.729087457549902,0.554620739164035,0.554620739164035,0.911554878229998,0.911554878229998,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac4_EXT.noInv.phy,22661,0.556455
84,84,2,raxml,Lates,40,0.5,5,EXT,REF,0.0498886530038428,0.0498886530038428,0.00675918154484088,0.0162730635691455,47.5833333333333,34.2902711426355,-0.809305935502247,-0.809305935502247,0.565603328058373,0.565603328058373,0.928028761571504,0.928028761571504,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac5_EXT.noInv.phy,21058,0.556455
85,85,2,raxml,Lates,40,0.75,0,EXT,REF,0.265566543543746,0.265566543543746,0.00324977783625086,0.0265232892418135,45.9166666666667,36.5844015902449,-0.934705580770754,-0.934705580770754,0.63973580309515,0.63973580309515,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac0_EXT.noInv.phy,87632,0.556455
86,86,2,raxml,Lates,40,0.75,10,EXT,REF,0.0300914049081408,0.0300914049081408,0.00843854868277448,0.0244989262890673,46.3333333333333,33.4303552551012,-3.1478851514862,-3.1478851514862,0.562857680834788,0.562857680834788,0.919791819900752,0.919791819900752,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac10_EXT.noInv.phy,11582,0.556455
87,87,2,raxml,Lates,40,0.75,1,EXT,REF,0.265566543543746,0.265566543543746,0.00324977783625086,0.0265232892418135,45.9166666666667,36.5844015902449,-0.934705580770754,-0.934705580770754,0.63973580309515,0.63973580309515,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac1_EXT.noInv.phy,87632,0.556455
88,88,2,raxml,Lates,40,0.75,2,EXT,REF,0.265566543543746,0.265566543543746,0.00324977783625086,0.0265232892418135,45.9166666666667,36.5844015902449,-0.934705580770754,-0.934705580770754,0.63973580309515,0.63973580309515,1.07354806442147,1.07354806442147,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac2_EXT.noInv.phy,87632,0.556455
89,89,2,raxml,Lates,40,0.75,3,EXT,REF,0.0977227590534206,0.0977227590534206,0.00538307358947804,0.0135679951460765,45.1875,36.0747782759586,0.347478323882818,0.347478323882818,0.549129444716867,0.549129444716867,0.911554878229998,0.911554878229998,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac3_EXT.noInv.phy,19219,0.556455
90,90,2,raxml,Lates,40,0.75,4,EXT,REF,0.0610381975927904,0.0610381975927904,0.00610068285499804,0.0137325366509606,44.9791666666667,36.2899022256343,-1.17869932577211,-1.17869932577211,0.593059800294216,0.593059800294216,0.955485233807348,0.955485233807348,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac4_EXT.noInv.phy,16709,0.556455
91,91,2,raxml,Lates,40,0.75,5,EXT,REF,0.0480533911243748,0.0480533911243748,0.00650890076860334,0.014906535893507,45.2708333333333,36.5837654863892,-1.55567593115689,-1.55567593115689,0.554620739164035,0.554620739164035,0.917046172677167,0.917046172677167,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac5_EXT.noInv.phy,15597,0.556455
92,92,2,raxml,Lates,40,0.9,0,EXT,REF,0.270747369701366,0.270747369701366,0.00327911385770234,0.0270376560976998,42.3333333333333,38.5477506219777,-1.03779471583455,-1.03779471583455,0.628753214200812,0.628753214200812,1.01314382550262,1.01314382550262,s2_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac0_EXT.noInv.phy,53386,0.556455
