,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
2912,2,10000000,raxml,0,0.5,0,EXT,REF,0_0_0,6671,0.993595472147751,-15.2266075448305,360,817,0.000885388058885396,4.21355739804476e-05,6.89596290760502e-05,4,7.28443643521945,261,771,NA,NA,465405894.817969,-13.6073208824703,-2,-2
2913,2,10000000,raxml,0,0.75,0.01,EXT,NOREF,0_0_0,2828,0.421209413166518,-27.1249088482283,709,1149,7.20208148319872e-06,0.000103999898247388,0.000170770219742774,14,-27.1249088482283,610,1149,NA,NA,415405894.834651,-23.7330768359577,446,446
2914,2,10000000,raxml,0,0.75,0.01,EXT,REF,0_0_0,2830,0.421507298182901,-26.9143982408439,381,883,5.72992542338462e-05,0.000117231007461853,0.000193344131312334,4,-31.5943685695092,298,798,NA,NA,465405894.834207,-25.2951115784836,35,35
2915,2,10000000,raxml,0,0.75,0.02,EXT,NOREF,0_0_0,1566,0.233243967828418,-26.7542816327426,751,1080,1.00000050002909e-06,0.000130319661239308,0.000297426061073465,46,-26.7542816327426,751,1177,NA,NA,415405894.845378,-23.362449620472,488,389
2916,2,10000000,raxml,0,0.75,0.02,EXT,REF,0_0_0,1566,0.233243967828418,-26.5261342005151,397,889,3.52062632054697e-05,0.00013990626906378,0.000320824198250365,32,-133.553497600284,298,788,NA,NA,465405894.842966,-24.9068475381548,-3,35
2917,2,10000000,raxml,0,0.75,0.03,EXT,NOREF,0_0_0,1063,0.158325886207924,-27.4637249940337,677,1196,1.00000050002909e-06,0.000138264687033632,0.000351529148989047,76,-27.4637249940337,776,1196,NA,NA,415405894.844552,-24.0718929817631,513,513
2918,2,10000000,raxml,0,0.75,0.03,EXT,REF,0_0_0,1063,0.158325886207924,-26.3730481948093,370,918,1.00000050002909e-06,0.000137226095713161,0.000350856762173111,54,-166.041146072905,355,833,NA,NA,465405894.844162,-24.753761532449,92,92
2919,2,10000000,raxml,0,0.75,0.04,EXT,NOREF,0_0_0,793,0.118111408996128,-27.5202078560618,835,1259,1.00000050002909e-06,0.000156574322516312,0.000481502848754456,88,-27.5202078560618,835,1162,NA,NA,415405894.848694,-24.1283758437912,572,572
2920,2,10000000,raxml,0,0.75,0.04,EXT,REF,0_0_0,793,0.118111408996128,-25.8539381626067,341,853,1.00000050002909e-06,0.000155356501478378,0.000480544783434914,80,-65.3380703954995,304,790,NA,NA,465405894.845604,-24.2346515002465,3,41
2921,2,10000000,raxml,0,0.75,0.05,EXT,NOREF,0_0_0,576,0.0857908847184987,-27.9351850016176,1100,1510,1.00000050002909e-06,0.000156540408565306,0.000537198433669621,120,-27.9351850016176,1100,1413,NA,NA,415405894.847638,-24.543352989347,837,738
2922,2,10000000,raxml,0,0.75,0.05,EXT,REF,0_0_0,576,0.0857908847184987,-25.4949230644373,406,935,1.00000050002909e-06,0.000155150904894438,0.000535292822972918,112,12.0094293450568,350,834,NA,NA,465405894.844371,-23.8756364020771,44,87
2923,2,10000000,raxml,0,0.75,0.1,EXT,NOREF,0_0_0,229,0.0341078343759309,-30.0385228704399,1155,1632,1.00000050002909e-06,0.000200166700274639,0.00109926555857061,158,-30.0385228704399,1155,1633,NA,NA,415405894.859677,-26.6466908581692,892,989
2924,2,10000000,raxml,0,0.75,0.1,EXT,REF,0_0_0,229,0.0341078343759309,-27.1685660033856,519,975,1.00000050002909e-06,0.000196557961579804,0.00108448782094159,146,-29.6325199525355,477,929,NA,NA,465405894.859701,-25.5492793410253,214,214
2925,2,10000000,raxml,0,0.75,0.15,EXT,NOREF,0_0_0,176,0.0262138814417635,-32.6870021387651,1195,1684,1.00000050002909e-06,0.000229364267380714,0.00151157620539801,166,-32.6870021387651,1292,1591,NA,NA,415405894.865092,-29.2951701264945,1027,932
2926,2,10000000,raxml,0,0.75,0.15,EXT,REF,0_0_0,176,0.0262138814417635,-28.8105047586712,584,1026,1.00000050002909e-06,0.000224089669083018,0.00148458695191197,162,-32.0446929078775,547,985,NA,NA,465405894.865513,-27.191218096311,222,284
2927,2,10000000,raxml,0,0.75,0,EXT,NOREF,0_0_0,5967,0.888739946380697,-30.1606768832839,624,1064,3.75833288006079e-05,3.67341718557552e-05,3.2764587420548e-05,18,-30.1606768832839,723,1064,NA,NA,415405894.819677,-26.7688448710133,361,460
2928,2,10000000,raxml,0,0.75,0,EXT,REF,0_0_0,6667,0.992999702114984,-15.2321458085775,382,884,0.000895845236983759,4.26068795648796e-05,6.97812375384033e-05,6,1.08207079845243,299,799,NA,NA,465405894.818522,-13.6128591462172,-48,36
2929,2,10000000,raxml,0,0,0.01,EXT,NOREF,0_0_0,2833,0.421954125707477,-27.1264361040683,709,1052,7.17670548309195e-06,0.000103808934600883,0.000170136947865172,14,-27.1264361040683,709,1149,NA,NA,415405894.834611,-23.7346040917977,446,446
2930,2,10000000,raxml,0,0,0.01,EXT,REF,0_0_0,2836,0.422400953232052,-26.8893287275013,304,818,6.52351607513879e-05,0.000117021925079996,0.000192547177698187,2,4.88340373709297,248,760,NA,NA,465405894.83166,-25.2700420651411,-72,-15
2931,2,10000000,raxml,0,0,0.02,EXT,NOREF,0_0_0,1570,0.233839737861186,-26.777120369169,741,1074,1.00000050002909e-06,0.000131326709117327,0.00029890330670742,44,-26.777120369169,741,1074,NA,NA,415405894.842434,-23.3852883568983,478,478
2932,2,10000000,raxml,0,0,0.02,EXT,REF,0_0_0,1571,0.233988680369377,-26.5112212294949,323,829,5.26676138929541e-05,0.000139968978755456,0.000320038639720616,28,-105.661905097138,281,783,NA,NA,465405894.846519,-24.8919345671347,-25,18
2933,2,10000000,raxml,0,0,0.03,EXT,NOREF,0_0_0,1067,0.158921656240691,-27.4796353865748,747,1274,1.00000050002909e-06,0.000138309001275883,0.000350585496070762,66,-27.4796353865748,747,1274,NA,NA,415405894.842859,-24.0878033743042,583,583
2934,2,10000000,raxml,0,0,0.03,EXT,REF,0_0_0,1067,0.158921656240691,-26.2492801750935,435,866,1.00000050002909e-06,0.000137266826782637,0.000349989430360819,54,273.024042570733,336,820,NA,NA,465405894.847442,-24.6299935127332,30,73
2935,2,10000000,raxml,0,0,0.04,EXT,NOREF,0_0_0,797,0.118707179028895,-27.5698377505268,777,1100,1.00000050002909e-06,0.000156654046530324,0.000479887410362122,94,-27.5698377505268,777,1197,NA,NA,415405894.851487,-24.1780057382562,514,415
2936,2,10000000,raxml,0,0,0.04,EXT,REF,0_0_0,797,0.118707179028895,-25.7338180191617,338,838,1.00000050002909e-06,0.000155301572063011,0.000478436515130464,70,132.278321165259,296,792,NA,NA,465405894.844787,-24.1145313568014,33,33
2937,2,10000000,raxml,0,0,0.05,EXT,NOREF,0_0_0,580,0.086386654751266,-27.9757810046456,1100,1510,1.00000050002909e-06,0.000156572755561449,0.0005346924054024,110,-27.9757810046456,1001,1413,NA,NA,415405894.851556,-24.583948992375,837,837
2938,2,10000000,raxml,0,0,0.05,EXT,REF,0_0_0,580,0.086386654751266,-25.3071905697876,382,886,1.00000050002909e-06,0.000155203012052579,0.000532868011120146,100,-49.553615834719,340,828,NA,NA,465405894.84561,-23.6879039074273,20,77
2939,2,10000000,raxml,0,0,0.1,EXT,NOREF,0_0_0,233,0.0347036044086982,-30.0540746028293,1654,2022,1.00000050002909e-06,0.000198352657555369,0.00107639670246011,152,-30.0540746028293,1654,2022,NA,NA,415405894.859985,-26.6622425905587,1391,1391
2940,2,10000000,raxml,0,0,0.1,EXT,REF,0_0_0,233,0.0347036044086982,-26.9455489976344,682,1138,1.00000050002909e-06,0.000195413879973227,0.0010669422428702,148,-29.0789071844449,626,1092,NA,NA,465405894.840619,-25.3262623352741,306,363
2941,2,10000000,raxml,0,0,0.15,EXT,NOREF,0_0_0,180,0.0268096514745308,-32.5947123384204,991,1322,1.00000050002909e-06,0.000226687210174495,0.00147100320346901,158,-32.5947123384204,991,1322,NA,NA,415405894.865586,-29.2028803261498,645,728
2942,2,10000000,raxml,0,0,0.15,EXT,REF,0_0_0,180,0.0268096514745308,-28.4555188246503,749,1168,1.00000050002909e-06,0.000220998204149462,0.00144160631172616,146,249.53764233984,650,1110,NA,NA,465405894.863946,-26.8362321622901,344,387
2943,2,10000000,raxml,0,0,0,EXT,NOREF,0_0_0,5972,0.889484658921656,-30.0909338647488,723,1161,3.75687419450068e-05,3.67505327235845e-05,3.2739711232684e-05,18,-30.0909338647488,624,1161,NA,NA,415405894.819299,-26.6991018524782,460,460
2944,2,10000000,raxml,0,0,0,EXT,REF,0_0_0,6673,0.993893357164135,-15.228768273297,360,872,0.000886525802011859,4.21426014653433e-05,6.9026288200445e-05,4,7.47205703055161,261,771,NA,NA,465405894.817969,-13.6094816109367,-59,-2
2945,2,10000000,raxml,0,1,0.01,EXT,NOREF,0_0_0,2769,0.412421805183199,-27.147929118056,722,1160,1.00000050002909e-06,0.000103438135223249,0.000170974704706697,16,-27.147929118056,623,1160,NA,NA,415405894.834175,-23.7560971057854,459,360
2946,2,10000000,raxml,0,1,0.01,EXT,REF,0_0_0,2769,0.412421805183199,-26.8373442422885,304,818,4.16567240755038e-05,0.000116747752639501,0.000193949637230681,2,-0.583077343612893,248,760,NA,NA,465405894.838062,-25.2180575799282,-72,-15
2947,2,10000000,raxml,0,1,0.02,EXT,NOREF,0_0_0,1526,0.227286267500745,-26.8648017700153,732,1164,1.00000050002909e-06,0.000128537225333389,0.000295843564571023,38,-26.8648017700153,732,1164,NA,NA,415405894.843739,-23.4729697577447,370,370
2948,2,10000000,raxml,0,1,0.02,EXT,REF,0_0_0,1526,0.227286267500745,-26.6934219008709,400,898,3.5583613015145e-05,0.000137760293999523,0.000318681381310284,36,-75.2517120360989,301,797,NA,NA,465405894.837807,-25.0741352385107,-46,38
2949,2,10000000,raxml,0,1,0.03,EXT,NOREF,0_0_0,1035,0.154155495978552,-27.5565901797039,830,1258,1.00000050002909e-06,0.00013311740808799,0.000341071828615053,76,-27.5565901797039,731,1161,NA,NA,415405894.843279,-24.1647581674333,567,567
2950,2,10000000,raxml,0,1,0.03,EXT,REF,0_0_0,1035,0.154155495978552,-26.5434569666852,337,891,1.00000050002909e-06,0.000132192341501631,0.000340734584998258,54,-39.9329986852276,300,790,NA,NA,465405894.839633,-24.9241703043249,-1,37
2951,2,10000000,raxml,0,1,0.04,EXT,NOREF,0_0_0,772,0.114983616324099,-27.6000857250785,636,1165,1.00000050002909e-06,0.000149893569801753,0.000465749887709211,100,-27.6000857250785,735,1165,NA,NA,415405894.839347,-24.2082537128078,373,373
2952,2,10000000,raxml,0,1,0.04,EXT,REF,0_0_0,772,0.114983616324099,-25.9096364422376,444,891,1.00000050002909e-06,0.000148581005340321,0.000464135726532476,86,-43.1439160937446,345,833,NA,NA,465405894.849126,-24.2903497798773,82,82
2953,2,10000000,raxml,0,1,0.05,EXT,NOREF,0_0_0,560,0.0834078045874292,-28.0567630577418,836,1262,1.00000050002909e-06,0.00014672586888149,0.000508593822141782,120,-28.0567630577418,737,1262,NA,NA,415405894.842755,-24.6649310454712,573,474
2954,2,10000000,raxml,0,1,0.05,EXT,REF,0_0_0,560,0.0834078045874292,-25.5406363593884,373,885,1.00000050002909e-06,0.000145445624712422,0.000506862859948435,118,-54.7050579834406,331,827,NA,NA,465405894.848737,-23.9213496970282,68,68
2955,2,10000000,raxml,0,1,0.1,EXT,NOREF,0_0_0,223,0.0332141793267799,-30.0145663906007,999,1300,1.00000050002909e-06,0.000201531965184151,0.0011098063186393,160,-30.0145663906007,997,1300,NA,NA,415405894.860268,-26.62273437833,736,736
2956,2,10000000,raxml,0,1,0.1,EXT,REF,0_0_0,223,0.0332141793267799,-27.1530627155459,536,951,1.00000050002909e-06,0.000198204358099825,0.00109698593616279,158,-29.7108121140016,437,905,NA,NA,465405894.860002,-25.5337760531857,174,174
2957,2,10000000,raxml,0,1,0.15,EXT,NOREF,0_0_0,171,0.0254691689008043,-32.6496768709331,1154,1463,1.00000050002909e-06,0.000232416287078186,0.00153525748118135,170,-32.6496768709331,1055,1463,NA,NA,415405894.866711,-29.2578448586625,891,792
2958,2,10000000,raxml,0,1,0.15,EXT,REF,0_0_0,171,0.0254691689008043,-28.9460317142415,770,1218,1.00000050002909e-06,0.000227083361993606,0.00150875278244219,168,851.3766283928,733,1155,NA,NA,465405894.836489,-27.3267450518812,432,470
2959,2,10000000,raxml,0,1,0,EXT,NOREF,0_0_0,5908,0.879952338397379,-30.3670357058636,723,1064,3.53475110990904e-05,3.5342559373872e-05,3.16605109444151e-05,18,-30.3670357058636,723,1064,NA,NA,415405894.819352,-26.975203693593,460,460
2960,2,10000000,raxml,0,1,0,EXT,REF,0_0_0,6606,0.983914209115281,-15.2788390862693,314,818,0.000875855830679557,4.13883549182086e-05,6.81904052039474e-05,6,1.34300469365693,299,799,NA,NA,465405894.818541,-13.659552423909,36,36
2961,2,10000000,raxml,20,0.25,0.01,EXT,NOREF,0_0_0,2834,0.422103068215669,-27.1274459689193,709,1149,7.17346004664533e-06,0.00010379851482177,0.000170137327161509,14,-27.1274459689193,709,1149,NA,NA,415405894.834612,-23.7356139566486,446,446
2962,2,10000000,raxml,20,0.25,0.01,EXT,REF,0_0_0,2836,0.422400953232052,-26.7902920008877,304,806,5.70632431706705e-05,0.000116986270895766,0.000192587902054679,2,4.41732026701807,248,760,NA,NA,465405894.831673,-25.1710053385274,-58,-15
2963,2,10000000,raxml,20,0.25,0.02,EXT,NOREF,0_0_0,1570,0.233839737861186,-26.7719126014731,744,1077,1.00000050002909e-06,0.000130375547102689,0.000296894509428179,44,-26.7719126014731,744,1174,NA,NA,415405894.84597,-23.3800805892024,481,382
2964,2,10000000,raxml,20,0.25,0.02,EXT,REF,0_0_0,1570,0.233839737861186,-26.4047284807653,390,847,3.51162391026831e-05,0.000139899625922029,0.000320126634516125,32,-137.993855515884,291,789,NA,NA,465405894.846314,-24.785441818405,-15,28
2965,2,10000000,raxml,20,0.25,0.03,EXT,NOREF,0_0_0,1067,0.158921656240691,-27.4835823062731,860,1181,1.00000050002909e-06,0.00013830995883708,0.000350621604080904,72,-27.4835823062731,860,1278,NA,NA,415405894.847928,-24.0917502940025,597,498
2966,2,10000000,raxml,20,0.25,0.03,EXT,REF,0_0_0,1067,0.158921656240691,-26.2494512090609,380,919,1.00000050002909e-06,0.000137270091979647,0.000349986308638955,54,-39.434208321604,324,818,NA,NA,465405894.837154,-24.6301645467007,4,61
2967,2,10000000,raxml,20,0.25,0.04,EXT,NOREF,0_0_0,797,0.118707179028895,-27.5641231359976,764,1087,1.00000050002909e-06,0.000156631347672876,0.000479781445567184,100,-27.5641231359976,764,1184,NA,NA,415405894.851406,-24.172291123727,501,402
2968,2,10000000,raxml,20,0.25,0.04,EXT,REF,0_0_0,797,0.118707179028895,-25.7339616825454,362,864,1.00000050002909e-06,0.00015529002351585,0.000478400556280929,80,106.052355314428,320,806,NA,NA,465405894.851071,-24.1146750201851,14,57
2969,2,10000000,raxml,20,0.25,0.05,EXT,NOREF,0_0_0,580,0.086386654751266,-27.9757810046456,1100,1510,1.00000050002909e-06,0.000156572755561449,0.0005346924054024,110,-27.9757810046456,1100,1510,NA,NA,415405894.851556,-24.583948992375,738,837
2970,2,10000000,raxml,20,0.25,0.05,EXT,REF,0_0_0,580,0.086386654751266,-25.3071905697876,439,929,1.00000050002909e-06,0.000155203012052579,0.000532868011120146,100,-49.553615834719,340,828,NA,NA,465405894.84561,-23.6879039074273,20,77
2971,2,10000000,raxml,20,0.25,0.1,EXT,NOREF,0_0_0,233,0.0347036044086982,-30.0540746028293,1654,2022,1.00000050002909e-06,0.000198352657555369,0.00107639670246011,152,-30.0540746028293,1654,2022,NA,NA,415405894.859985,-26.6622425905587,1391,1391
2972,2,10000000,raxml,20,0.25,0.1,EXT,REF,0_0_0,233,0.0347036044086982,-26.9455489976344,682,1193,1.00000050002909e-06,0.000195413879973227,0.0010669422428702,148,-29.0789071844449,626,1092,NA,NA,465405894.840619,-25.3262623352741,306,363
2973,2,10000000,raxml,20,0.25,0.15,EXT,NOREF,0_0_0,180,0.0268096514745308,-32.5947123384204,908,1403,1.00000050002909e-06,0.000226687210174495,0.00147100320346901,158,-32.5947123384204,908,1387,NA,NA,415405894.865586,-29.2028803261498,712,645
2974,2,10000000,raxml,20,0.25,0.15,EXT,REF,0_0_0,180,0.0268096514745308,-28.4555188246503,749,1211,1.00000050002909e-06,0.000220998204149462,0.00144160631172616,146,249.53764233984,650,1110,NA,NA,465405894.863946,-26.8362321622901,344,387
2975,2,10000000,raxml,20,0.25,0,EXT,NOREF,0_0_0,5974,0.88978254393804,-30.0977749332053,722,1063,3.75384614378748e-05,3.6733130347516e-05,3.27221515810442e-05,16,-30.0977749332053,722,1160,NA,NA,415405894.819699,-26.7059429209347,360,459
2976,2,10000000,raxml,20,0.25,0,EXT,REF,0_0_0,6674,0.994042299672326,-15.2256636658422,303,817,0.000884946709313193,4.2133495556157e-05,6.89288480987809e-05,4,7.48252726680049,261,771,NA,NA,465405894.817972,-13.6063770034819,-45,-2
2977,2,10000000,raxml,20,0.5,0.01,EXT,NOREF,0_0_0,2833,0.421954125707477,-27.135967309068,610,1052,7.17521619081795e-06,0.000103787133149129,0.000170172109029502,14,-27.135967309068,709,1149,NA,NA,415405894.834594,-23.7441352967974,446,446
2978,2,10000000,raxml,20,0.5,0.01,EXT,REF,0_0_0,2835,0.422252010723861,-26.8230433131647,347,861,5.70780419566504e-05,0.000116975229712916,0.000192631305343584,2,2.21475728986186,248,760,NA,NA,465405894.835412,-25.2037566508045,-58,-15
2979,2,10000000,raxml,20,0.5,0.02,EXT,NOREF,0_0_0,1569,0.233690795352994,-26.7778562430325,650,1080,1.00000050002909e-06,0.000130360378337213,0.000297000895396578,46,-26.7778562430325,749,1177,NA,NA,415405894.845468,-23.3860242307619,486,486
2980,2,10000000,raxml,20,0.5,0.02,EXT,REF,0_0_0,1569,0.233690795352994,-26.4412672252119,348,846,3.51406995743735e-05,0.000139907008131172,0.000320297061381118,36,-119.706497962046,292,788,NA,NA,465405894.842821,-24.8219805628516,29,29
2981,2,10000000,raxml,20,0.5,0.03,EXT,NOREF,0_0_0,1066,0.158772713732499,-27.4810235764288,875,1192,1.00000050002909e-06,0.000138278288923877,0.00035069759093925,76,-27.4810235764288,776,1289,NA,NA,415405894.84153,-24.0891915641582,513,513
2982,2,10000000,raxml,20,0.5,0.03,EXT,REF,0_0_0,1066,0.158772713732499,-26.2844939297275,351,865,1.00000050002909e-06,0.00013723557075328,0.000350113006698019,58,242.558215183135,309,807,NA,NA,465405894.843485,-24.6652072673672,46,46
2983,2,10000000,raxml,20,0.5,0.04,EXT,NOREF,0_0_0,796,0.118558236520703,-27.5775222802995,756,1083,1.00000050002909e-06,0.000156560819338817,0.000480020306990582,92,-27.5775222802995,657,1083,NA,NA,415405894.851388,-24.1856902680289,493,493
2984,2,10000000,raxml,20,0.5,0.04,EXT,REF,0_0_0,796,0.118558236520703,-25.7637454574428,395,848,1.00000050002909e-06,0.000155264019339916,0.00047867927333772,82,-40.4964233676213,296,790,NA,NA,465405894.844316,-24.1444587950826,-24,33
2985,2,10000000,raxml,20,0.5,0.05,EXT,NOREF,0_0_0,579,0.0862377122430742,-27.9796034660722,1184,1594,1.00000050002909e-06,0.00015649828158748,0.000534939261240756,110,-27.9796034660722,1184,1594,NA,NA,415405894.838505,-24.5877714538016,921,921
2986,2,10000000,raxml,20,0.5,0.05,EXT,REF,0_0_0,579,0.0862377122430742,-25.3796540100258,431,925,1.00000050002909e-06,0.000155127701188104,0.000533162600603392,114,-37.5097928101222,389,867,NA,NA,465405894.81831,-23.7603673476656,83,126
2987,2,10000000,raxml,20,0.5,0.1,EXT,NOREF,0_0_0,232,0.0345546619005064,-30.0765707306715,1568,2051,1.00000050002909e-06,0.000198913844444742,0.00108222669724012,156,-30.0765707306715,1667,2051,NA,NA,415405894.859782,-26.6847387184009,1404,1404
2988,2,10000000,raxml,20,0.5,0.1,EXT,REF,0_0_0,232,0.0345546619005064,-27.0170835575777,663,1137,1.00000050002909e-06,0.000195772310489609,0.0010712656062833,144,-29.1302770874669,564,1036,NA,NA,465405894.840629,-25.3977968952174,244,301
2989,2,10000000,raxml,20,0.5,0.15,EXT,NOREF,0_0_0,179,0.026660708966339,-32.6538850907176,1129,1513,1.00000050002909e-06,0.000227563561159702,0.00148150975431737,164,-32.6538850907176,1129,1496,NA,NA,415405894.865258,-29.2620530784469,784,784
2990,2,10000000,raxml,20,0.5,0.15,EXT,REF,0_0_0,179,0.026660708966339,-28.5373951990442,795,1277,1.00000050002909e-06,0.000222597460945143,0.0014577320057511,158,-31.2602777761851,753,1219,NA,NA,465405894.835936,-26.9181085366839,433,490
2991,2,10000000,raxml,20,0.5,0,EXT,NOREF,0_0_0,5973,0.889633601429848,-30.128037518921,623,1063,3.75432619789744e-05,3.67316710417025e-05,3.27289912119695e-05,16,-30.128037518921,623,1160,NA,NA,415405894.819698,-26.7362055066504,459,459
2992,2,10000000,raxml,20,0.5,0,EXT,REF,0_0_0,6673,0.993893357164135,-15.2262664805416,317,872,0.000885027660777435,4.21310204593371e-05,6.89368733248105e-05,4,7.29490893598186,261,771,NA,NA,465405894.81797,-13.6069798181814,-59,-2
2993,2,10000000,raxml,20,0.75,0.01,EXT,NOREF,0_0_0,2829,0.42135835567471,-27.124175388927,623,1160,7.19886711548554e-06,0.000103990126221423,0.000170771565983417,16,-27.124175388927,722,1063,NA,NA,415405894.836385,-23.7323433766564,459,459
2994,2,10000000,raxml,20,0.75,0.01,EXT,REF,0_0_0,2831,0.421656240691093,-26.9147550400954,313,883,5.72753888472741e-05,0.000117223269744308,0.00019335761399385,4,-107.86072677891,298,798,NA,NA,465405894.832922,-25.2954683777352,-49,35
2995,2,10000000,raxml,20,0.75,0.02,EXT,NOREF,0_0_0,1566,0.233243967828418,-26.7613422241458,749,1080,1.00000050002909e-06,0.000131244278844033,0.00029938960772549,42,-26.7613422241458,650,1177,NA,NA,415405894.843197,-23.3695102118752,387,486
2996,2,10000000,raxml,20,0.75,0.02,EXT,REF,0_0_0,1566,0.233243967828418,-26.5198073130854,325,829,3.52131366349404e-05,0.000139932947627127,0.000320866247204,32,-1841.37373493548,283,783,NA,NA,465405894.840633,-24.9005206507251,-23,20
2997,2,10000000,raxml,20,0.75,0.03,EXT,NOREF,0_0_0,1063,0.158325886207924,-27.4636613711712,682,1199,1.00000050002909e-06,0.000138264564031743,0.000351528834879212,74,-27.4636613711712,682,1199,NA,NA,415405894.843739,-24.0718293589006,419,518
2998,2,10000000,raxml,20,0.75,0.03,EXT,REF,0_0_0,1063,0.158325886207924,-26.3764059399278,413,909,1.00000050002909e-06,0.000137236696927356,0.000350931680253179,54,175.437326869556,314,808,NA,NA,465405894.845806,-24.7571192775675,51,51
2999,2,10000000,raxml,20,0.75,0.04,EXT,NOREF,0_0_0,793,0.118111408996128,-27.5255474008743,773,1193,1.00000050002909e-06,0.000156585386442356,0.000481507754608342,102,-27.5255474008743,773,1193,NA,NA,415405894.848939,-24.1337153886037,510,411
3000,2,10000000,raxml,20,0.75,0.04,EXT,REF,0_0_0,793,0.118111408996128,-25.8469827616228,417,848,1.00000050002909e-06,0.000155283655034949,0.000480162623017638,86,-41.2412105987841,318,802,NA,NA,465405894.851453,-24.2276960992626,55,55
3001,2,10000000,raxml,20,0.75,0.05,EXT,NOREF,0_0_0,576,0.0857908847184987,-27.9351850016176,1100,1510,1.00000050002909e-06,0.000156540408565306,0.000537198433669621,120,-27.9351850016176,1001,1510,NA,NA,415405894.847638,-24.543352989347,738,837
3002,2,10000000,raxml,20,0.75,0.05,EXT,REF,0_0_0,576,0.0857908847184987,-25.4949230644373,406,935,1.00000050002909e-06,0.000155150904894438,0.000535292822972918,112,12.0094293450568,350,834,NA,NA,465405894.844371,-23.8756364020771,87,87
3003,2,10000000,raxml,20,0.75,0.1,EXT,NOREF,0_0_0,229,0.0341078343759309,-30.0385228704399,1252,1632,1.00000050002909e-06,0.000200166700274639,0.00109926555857061,158,-30.0385228704399,1252,1632,NA,NA,415405894.859677,-26.6466908581692,989,892
3004,2,10000000,raxml,20,0.75,0.1,EXT,REF,0_0_0,229,0.0341078343759309,-27.1685660033856,519,1030,1.00000050002909e-06,0.000196557961579804,0.00108448782094159,146,-29.6325199525355,477,929,NA,NA,465405894.859701,-25.5492793410253,171,214
3005,2,10000000,raxml,20,0.75,0.15,EXT,NOREF,0_0_0,176,0.0262138814417635,-32.6870021387651,1292,1591,1.00000050002909e-06,0.000229364267380714,0.00151157620539801,166,-32.6870021387651,1290,1591,NA,NA,415405894.865092,-29.2951701264945,1027,1027
3006,2,10000000,raxml,20,0.75,0.15,EXT,REF,0_0_0,176,0.0262138814417635,-28.8105047586712,584,1026,1.00000050002909e-06,0.000224089669083018,0.00148458695191197,162,-32.0446929078775,547,985,NA,NA,465405894.865513,-27.191218096311,222,284
3007,2,10000000,raxml,20,0.75,0,EXT,NOREF,0_0_0,5969,0.889037831397081,-30.1702011797281,611,1150,3.7565328148415e-05,3.67287434197976e-05,3.2762314230228e-05,16,-30.1702011797281,611,1150,NA,NA,415405894.819296,-26.7783691674575,447,447
3008,2,10000000,raxml,20,0.75,0,EXT,REF,0_0_0,6669,0.993297587131367,-15.2321325512209,397,883,0.000886990708131471,4.22001345373915e-05,6.90973424515515e-05,4,0.753455858512538,298,798,NA,NA,465405894.818525,-13.6128458888606,35,35
3009,2,10000000,raxml,20,0,0.01,EXT,NOREF,0_0_0,2834,0.422103068215669,-27.1274459689193,610,1052,7.17346004664533e-06,0.00010379851482177,0.000170137327161509,14,-27.1274459689193,709,1052,NA,NA,415405894.834612,-23.7356139566486,446,446
3010,2,10000000,raxml,20,0,0.01,EXT,REF,0_0_0,2836,0.422400953232052,-26.7902920008877,347,806,5.70632431706705e-05,0.000116986270895766,0.000192587902054679,2,4.41732026701807,248,760,NA,NA,465405894.831673,-25.1710053385274,-58,-15
3011,2,10000000,raxml,20,0,0.02,EXT,NOREF,0_0_0,1570,0.233839737861186,-26.7719126014731,744,1077,1.00000050002909e-06,0.000130375547102689,0.000296894509428179,44,-26.7719126014731,645,1077,NA,NA,415405894.84597,-23.3800805892024,481,481
3012,2,10000000,raxml,20,0,0.02,EXT,REF,0_0_0,1570,0.233839737861186,-26.4047284807653,333,835,3.51162391026831e-05,0.000139899625922029,0.000320126634516125,32,-137.993855515884,291,789,NA,NA,465405894.846314,-24.785441818405,-15,28
3013,2,10000000,raxml,20,0,0.03,EXT,NOREF,0_0_0,1067,0.158921656240691,-27.4835823062731,860,1278,1.00000050002909e-06,0.00013830995883708,0.000350621604080904,72,-27.4835823062731,860,1278,NA,NA,415405894.847928,-24.0917502940025,597,597
3014,2,10000000,raxml,20,0,0.03,EXT,REF,0_0_0,1067,0.158921656240691,-26.2494512090609,366,919,1.00000050002909e-06,0.000137270091979647,0.000349986308638955,54,-39.434208321604,324,818,NA,NA,465405894.837154,-24.6301645467007,18,61
3015,2,10000000,raxml,20,0,0.04,EXT,NOREF,0_0_0,797,0.118707179028895,-27.5641231359976,764,1184,1.00000050002909e-06,0.000156631347672876,0.000479781445567184,100,-27.5641231359976,764,1184,NA,NA,415405894.851406,-24.172291123727,402,402
3016,2,10000000,raxml,20,0,0.04,EXT,REF,0_0_0,797,0.118707179028895,-25.7339616825454,419,864,1.00000050002909e-06,0.00015529002351585,0.000478400556280929,80,106.052355314428,320,806,NA,NA,465405894.851071,-24.1146750201851,57,57
