,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,refdist,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
4718,2,10000000,raxml,60,1,0.05,NA,REF,EXT-0_0_0,NA,1000,1,-28.2109101196394,528,1020,1.00000050002909e-06,0.000286514397503875,0.00105455143447744,70,-41.2799534955703,428,918,57.4646464646465,36.8018170390232,648860511.070987,-30.9405942537879,77,177
4719,2,10000000,raxml,60,1,0,NA,REF,EXT-0_0_0,NA,1000,1,455.140389824111,569,1067,1.00000050002909e-06,0.000116687500563526,0.000592028236332366,56,5.64281297196967,469,965,NA,NA,648860511.028245,452.410705689962,219,218
4720,2,10000000,raxml,60,1,0,NA,REF,EXT-0_0_0,NA,1000,1,455.140389824111,569,1067,1.00000050002909e-06,0.000116687500563526,0.000592028236332366,56,5.64281297196967,469,965,71.8282828282828,34.1350978642937,648860511.028245,452.410705689962,219,218
4721,4,10000000,raxml,0,0.25,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-29.6137863987133,696,1239,1.00000050002909e-06,0.000220257312987232,0.000387869808321464,26,-34.9120980330998,697,1137,NA,NA,680167358.926973,-31.6647274185054,232,231
4722,4,10000000,raxml,0,0.25,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-29.6137863987133,797,1239,1.00000050002909e-06,0.000220257312987232,0.000387869808321464,26,-34.9120980330998,697,1137,90.6666666666667,22.0528123061945,680167358.926973,-31.6647274185054,232,231
4723,4,10000000,raxml,0,0.25,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-28.5482232562402,787,1237,1.00000050002909e-06,0.000247516305756971,0.00058725382309364,44,4.06656697935732,687,1135,NA,NA,680167358.914783,-30.5991642760323,121,221
4724,4,10000000,raxml,0,0.25,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-28.5482232562402,686,1237,1.00000050002909e-06,0.000247516305756971,0.00058725382309364,44,4.06656697935732,687,1135,81.979797979798,29.1673495811914,680167358.914783,-30.5991642760323,222,221
4725,4,10000000,raxml,0,0.25,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-26.0981864157142,848,1286,1.00000050002909e-06,0.000272023979210725,0.000709881606965157,60,-25.8731193132592,846,1182,NA,NA,680167358.943425,-28.1491274355064,182,380
4726,4,10000000,raxml,0,0.25,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-26.0981864157142,848,1286,1.00000050002909e-06,0.000272023979210725,0.000709881606965157,60,-25.8731193132592,846,1280,71.6666666666667,33.609401017196,680167358.943425,-28.1491274355064,182,380
4727,4,10000000,raxml,0,0.25,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-24.1070580758019,966,1315,1.00000050002909e-06,0.000252390316002194,0.000718187362729549,82,-23.949613401725,962,1406,NA,NA,680167358.944561,-26.1579990955941,401,496
4728,4,10000000,raxml,0,0.25,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-24.1070580758019,966,1315,1.00000050002909e-06,0.000252390316002194,0.000718187362729549,82,-23.949613401725,962,1308,64.4242424242424,36.0224110823461,680167358.944561,-26.1579990955941,401,496
4729,4,10000000,raxml,0,0.25,0,NA,REF,EXT-0_0_0,NA,1000,1,153.390213322647,880,1213,1.00000050002909e-06,9.09938588743169e-05,0.000460942290402467,30,19.3934453121279,780,1210,NA,NA,680167358.898286,151.339272302854,315,314
4730,4,10000000,raxml,0,0.25,0,NA,REF,EXT-0_0_0,NA,1000,1,153.390213322647,880,1312,1.00000050002909e-06,9.09938588743169e-05,0.000460942290402467,30,19.3934453121279,780,1210,73.7777777777778,29.5519451190181,680167358.898286,151.339272302854,315,314
4731,4,10000000,raxml,0,0.5,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-24.174260807368,698,1063,5.90277409195077e-05,0.000304471729861764,0.000548000243209654,26,-24.0613184372771,596,1052,NA,NA,680167358.919133,-26.2252018271602,134,228
4732,4,10000000,raxml,0,0.5,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-24.174260807368,698,1161,5.90277409195077e-05,0.000304471729861764,0.000548000243209654,26,-24.0613184372771,694,1052,92.7070707070707,18.2405986549474,680167358.919133,-26.2252018271602,34,229
4733,4,10000000,raxml,0,0.5,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.1747910883901,656,1112,1.00000050002909e-06,0.000246795483731711,0.000591350252639076,42,-28.8763053671294,658,1108,NA,NA,680167358.940677,-31.2257321081822,6,192
4734,4,10000000,raxml,0,0.5,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.1747910883901,664,1029,1.00000050002909e-06,0.000246795483731711,0.000591350252639076,42,-28.8763053671294,572,1115,81.989898989899,27.7402290021502,680167358.940677,-31.2257321081822,99,106
4735,4,10000000,raxml,0,0.5,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5711121003154,535,1094,1.00000050002909e-06,0.000285848672962345,0.00073258753077509,52,-65.721677216055,536,992,NA,NA,680167358.948997,-31.6220531201076,71,70
4736,4,10000000,raxml,0,0.5,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5711121003154,636,1094,1.00000050002909e-06,0.000285848672962345,0.00073258753077509,52,-65.721677216055,536,992,72.4545454545455,32.0418325825859,680167358.948997,-31.6220531201076,-30,70
4737,4,10000000,raxml,0,0.5,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.40193376547,626,989,1.00000050002909e-06,0.0002599447623366,0.000725019252802675,70,-30.0658057976785,630,984,NA,NA,680167358.945535,-32.4528747852622,65,164
4738,4,10000000,raxml,0,0.5,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.40193376547,630,1084,1.00000050002909e-06,0.0002599447623366,0.000725019252802675,70,-30.0658057976785,534,1074,66.0505050505051,33.8400721694886,680167358.945535,-32.4528747852622,61,164
4739,4,10000000,raxml,0,0.5,0,NA,REF,EXT-0_0_0,NA,1000,1,-29.5421824374554,746,1096,5.38713857688219e-05,0.000135561623770694,0.000726301431667866,58,-24.6654213658973,740,1084,NA,NA,680167358.899905,-31.5931234572476,180,274
4740,4,10000000,raxml,0,0.5,0,NA,REF,EXT-0_0_0,NA,1000,1,-29.5421824374554,746,1193,5.38713857688219e-05,0.000135561623770694,0.000726301431667866,58,-24.6654213658973,741,1180,67.6969696969697,37.2814596766479,680167358.899905,-31.5931234572476,180,274
4741,4,10000000,raxml,0,0.75,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-29.2632722319424,585,1053,1.00000050002909e-06,0.000219896770374389,0.000378835235981367,20,0.0095336590499597,586,1050,NA,NA,680167358.916761,-31.3142132517345,121,120
4742,4,10000000,raxml,0,0.75,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-29.2632722319424,686,1053,1.00000050002909e-06,0.000219896770374389,0.000378835235981367,20,0.0095336590499597,586,1050,92.010101010101,20.0547693698903,680167358.916761,-31.3142132517345,20,120
4743,4,10000000,raxml,0,0.75,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-26.6002185508438,917,1369,1.00000050002909e-06,0.00024595836060557,0.000565628935267478,38,-26.3726003022627,915,1363,NA,NA,680167358.92565,-28.6511595706359,352,449
4744,4,10000000,raxml,0,0.75,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-26.6002185508438,816,1369,1.00000050002909e-06,0.00024595836060557,0.000565628935267478,38,-26.3726003022627,915,1265,86.4949494949495,22.9375255045729,680167358.92565,-28.6511595706359,352,349
4745,4,10000000,raxml,0,0.75,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-28.4836371563092,737,1215,1.00000050002909e-06,0.000240518753827054,0.000633009098478031,60,-28.1861045062333,635,1205,NA,NA,680167358.943237,-30.5345781761013,172,269
4746,4,10000000,raxml,0,0.75,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-28.4836371563092,636,1116,1.00000050002909e-06,0.000240518753827054,0.000633009098478031,60,-28.1861045062333,735,1107,71.1717171717172,33.0534633104785,680167358.943237,-30.5345781761013,172,169
4747,4,10000000,raxml,0,0.75,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.3477287960434,770,1218,1.00000050002909e-06,0.000259350111108099,0.000738017717821262,68,-52.47802503244,670,1116,NA,NA,680167358.931558,-32.3986698158356,205,204
4748,4,10000000,raxml,0,0.75,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.3477287960434,669,1119,1.00000050002909e-06,0.000259350111108099,0.000738017717821262,68,-52.47802503244,670,1116,66.0707070707071,34.6773032062503,680167358.931558,-32.3986698158356,205,204
4749,4,10000000,raxml,0,0.75,0,NA,REF,EXT-0_0_0,NA,1000,1,-37.7428329588156,697,1187,5.70430121990864e-05,0.000143721861016279,0.000783603957129506,70,-30.5549925308415,692,1176,NA,NA,680167358.899829,-39.7937739786078,132,126
4750,4,10000000,raxml,0,0.75,0,NA,REF,EXT-0_0_0,NA,1000,1,-37.7428329588156,697,1187,5.70430121990864e-05,0.000143721861016279,0.000783603957129506,70,-30.5549925308415,692,1176,68.6464646464647,36.6490006354583,680167358.899829,-39.7937739786078,31,226
4751,4,10000000,raxml,0,0,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-23.8351733950251,741,1193,1.00000050002909e-06,0.0002339734455277,0.000408549597687024,26,-23.7376306354311,738,1187,NA,NA,680167358.929081,-25.8861144148173,176,174
4752,4,10000000,raxml,0,0,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-23.8351733950251,742,1193,1.00000050002909e-06,0.0002339734455277,0.000408549597687024,26,-23.7376306354311,739,1090,92.979797979798,17.0844121565327,680167358.929081,-25.8861144148173,176,272
4753,4,10000000,raxml,0,0,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-30.335564804524,729,1276,1.00000050002909e-06,0.000276899170987724,0.00065720838277504,42,-41.2800243568685,730,1174,NA,NA,680167358.925666,-32.3865058243161,164,264
4754,4,10000000,raxml,0,0,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-30.335564804524,729,1177,1.00000050002909e-06,0.000276899170987724,0.00065720838277504,42,-41.2800243568685,730,1174,80.2323232323232,28.8167426825662,680167358.925666,-32.3865058243161,265,264
4755,4,10000000,raxml,0,0,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-22.7215264293759,833,1291,1.00000050002909e-06,0.000294243732405741,0.00076119748848354,64,-22.5868696875636,832,1188,NA,NA,680167358.948822,-24.772467449168,171,366
4756,4,10000000,raxml,0,0,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-22.7215264293759,835,1289,1.00000050002909e-06,0.000294243732405741,0.00076119748848354,64,-22.5868696875636,830,1188,71.6363636363636,33.0026141653047,680167358.948822,-24.772467449168,270,268
4757,4,10000000,raxml,0,0,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.691521725727,734,1081,1.00000050002909e-06,0.000230158670732428,0.000652863512446505,64,-48.4630963814925,634,1078,NA,NA,680167358.928606,-31.7424627455191,169,168
4758,4,10000000,raxml,0,0,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.691521725727,734,1081,1.00000050002909e-06,0.000230158670732428,0.000652863512446505,64,-48.4630963814925,634,1078,65.5656565656566,34.5375163117282,680167358.928606,-31.7424627455191,169,168
4759,4,10000000,raxml,0,0,0,NA,REF,EXT-0_0_0,NA,1000,1,-797.099328786185,476,975,0.000275935480563227,0.000115434979452256,0.000614065463973224,46,14.6438681871355,474,966,NA,NA,680167358.899227,-799.150269805977,-64,8
4760,4,10000000,raxml,0,0,0,NA,REF,EXT-0_0_0,NA,1000,1,-797.099328786185,501,1013,0.000275935480563227,0.000115434979452256,0.000614065463973224,46,14.6438681871355,537,966,71.5656565656566,34.519784807947,680167358.899227,-799.150269805977,-89,34
4761,4,10000000,raxml,0,1,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.9562568979216,588,1157,1.00000050002909e-06,0.000210644491844677,0.000393427604406758,18,-37.7418609952898,589,1055,NA,NA,680167358.912812,-31.0071979177137,124,123
4762,4,10000000,raxml,0,1,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.9562568979216,588,1157,1.00000050002909e-06,0.000210644491844677,0.000393427604406758,18,-37.7418609952898,589,1055,91.8484848484848,20.9607814722111,680167358.912812,-31.0071979177137,124,123
4763,4,10000000,raxml,0,1,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.5353083861141,666,1124,1.00000050002909e-06,0.000223657649620583,0.000513532113994929,38,-39.9271036876671,566,1022,NA,NA,680167358.92303,-31.5862494059062,0,100
4764,4,10000000,raxml,0,1,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.5353083861141,565,1124,1.00000050002909e-06,0.000223657649620583,0.000513532113994929,38,-39.9271036876671,566,1022,79.6868686868687,29.2214090039556,680167358.92303,-31.5862494059062,101,100
4765,4,10000000,raxml,0,1,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.8269617346126,663,1026,1.00000050002909e-06,0.000264678445479188,0.000695302455098211,56,-29.5109595585009,566,1116,NA,NA,680167358.947556,-31.8779027544047,1,192
4766,4,10000000,raxml,0,1,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.8269617346126,663,1117,1.00000050002909e-06,0.000264678445479188,0.000695302455098211,56,-29.5109595585009,662,1116,71.1010101010101,34.752329227325,680167358.947556,-31.8779027544047,1,196
4767,4,10000000,raxml,0,1,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.3014115016764,508,1091,1.00000050002909e-06,0.000252440758940631,0.00071714232207149,74,-28.982661538182,509,985,NA,NA,680167358.944384,-31.3523525214685,44,143
4768,4,10000000,raxml,0,1,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.3014115016764,609,1091,1.00000050002909e-06,0.000252440758940631,0.00071714232207149,74,-28.982661538182,509,1083,64.1818181818182,36.3709245942986,680167358.944384,-31.3523525214685,44,143
4769,4,10000000,raxml,0,1,0,NA,REF,EXT-0_0_0,NA,1000,1,208.813360950561,607,1107,1.00000050002909e-06,8.39765899615229e-05,0.000386694479339163,40,2.7753038375282,507,1005,NA,NA,680167358.896876,206.762419930768,-59,41
4770,4,10000000,raxml,0,1,0,NA,REF,EXT-0_0_0,NA,1000,1,208.813360950561,506,1107,1.00000050002909e-06,8.39765899615229e-05,0.000386694479339163,40,2.7753038375282,507,1005,75.1212121212121,34.139352099609,680167358.896876,206.762419930768,42,41
4771,4,10000000,raxml,20,0.25,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.044777033086,709,1266,1.00000050002909e-06,0.000263174990601451,0.000475886820871191,20,-27.9147494651831,808,1162,NA,NA,680167358.916661,-30.0957180528782,144,242
4772,4,10000000,raxml,20,0.25,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.044777033086,810,1167,1.00000050002909e-06,0.000263174990601451,0.000475886820871191,20,-27.9147494651831,708,1260,91.4747474747475,20.2461099485265,680167358.916661,-30.0957180528782,144,242
4773,4,10000000,raxml,20,0.25,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-28.8407302489556,746,1297,1.00000050002909e-06,0.000238607971402641,0.0005670584218636,40,70.2070283010846,747,1195,NA,NA,680167358.924829,-30.8916712687478,282,281
4774,4,10000000,raxml,20,0.25,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-28.8407302489556,847,1297,1.00000050002909e-06,0.000238607971402641,0.0005670584218636,40,70.2070283010846,747,1195,82.5959595959596,29.4410234377064,680167358.924829,-30.8916712687478,282,281
4775,4,10000000,raxml,20,0.25,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5789078980976,752,1198,1.00000050002909e-06,0.000279929933201168,0.000730194051526087,62,-41.4929789584374,652,1096,NA,NA,680167358.932498,-31.6298489178897,86,186
4776,4,10000000,raxml,20,0.25,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5789078980976,651,1198,1.00000050002909e-06,0.000279929933201168,0.000730194051526087,62,-41.4929789584374,652,1096,70.0707070707071,34.1754932261416,680167358.932498,-31.6298489178897,187,186
4777,4,10000000,raxml,20,0.25,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.3454569050882,687,1173,1.00000050002909e-06,0.000268332912305145,0.000767402069900122,72,-29.045147583899,589,1069,NA,NA,680167358.948689,-31.3963979248803,25,123
4778,4,10000000,raxml,20,0.25,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-29.3454569050882,590,1175,1.00000050002909e-06,0.000268332912305145,0.000767402069900122,72,-29.045147583899,589,1069,65.0505050505051,35.2702029924705,680167358.948689,-31.3963979248803,122,123
4779,4,10000000,raxml,20,0.25,0,NA,REF,EXT-0_0_0,NA,1000,1,-130.050134123041,348,865,0.000156159654861441,8.68542644686517e-05,0.000468761938238148,48,30.7518917645387,344,856,NA,NA,680167358.899608,-132.101075142834,-204,-122
4780,4,10000000,raxml,20,0.25,0,NA,REF,EXT-0_0_0,NA,1000,1,-130.050134123041,405,854,0.000156159654861441,8.68542644686517e-05,0.000468761938238148,48,30.7518917645387,358,899,70.8383838383838,34.0017127631941,680167358.899608,-132.101075142834,-204,-108
4781,4,10000000,raxml,20,0.5,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.944429767039,681,1143,1.00000050002909e-06,0.000247783037975533,0.00042613151933491,12,14.4388693528419,581,1041,NA,NA,680167358.926118,-30.9953707868312,116,115
4782,4,10000000,raxml,20,0.5,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.944429767039,580,1044,1.00000050002909e-06,0.000247783037975533,0.00042613151933491,12,14.4388693528419,581,1041,94.5252525252525,14.6937050483472,680167358.926118,-30.9953707868312,15,115
4783,4,10000000,raxml,20,0.5,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.4108004981805,533,1001,4.22539165050386e-05,0.000214412380663146,0.000501774760006316,34,-29.0919032871224,629,1091,NA,NA,680167358.932142,-31.4617415179726,-32,163
4784,4,10000000,raxml,20,0.5,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.4108004981805,626,1096,4.22539165050386e-05,0.000214412380663146,0.000501774760006316,34,-29.0919032871224,629,1087,81.9292929292929,29.0408763730601,680167358.932142,-31.4617415179726,65,67
4785,4,10000000,raxml,20,0.5,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5002209265325,779,1322,1.00000050002909e-06,0.000278807876333651,0.000727704957346807,54,-47.2999851406284,780,1220,NA,NA,680167358.920929,-31.5511619463246,214,314
4786,4,10000000,raxml,20,0.5,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.5002209265325,880,1322,1.00000050002909e-06,0.000278807876333651,0.000727704957346807,54,-47.2999851406284,780,1220,72.4343434343434,32.7183907643298,680167358.920929,-31.5511619463246,214,314
4787,4,10000000,raxml,20,0.5,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-24.1372835860709,1129,1460,1.00000050002909e-06,0.00024477316176817,0.000690709016398707,78,-23.9817641435368,1024,1550,NA,NA,680167358.927796,-26.1882246058631,564,658
4788,4,10000000,raxml,20,0.5,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-24.1372835860709,1129,1460,1.00000050002909e-06,0.00024477316176817,0.000690709016398707,78,-23.9817641435368,1024,1550,65.3838383838384,35.1387068021678,680167358.927796,-26.1882246058631,564,658
4789,4,10000000,raxml,20,0.5,0,NA,REF,EXT-0_0_0,NA,1000,1,-28.1146174837962,1077,1512,4.62684316101759e-05,0.000116190206541919,0.000670537333977134,40,-23.180206493147,1076,1506,NA,NA,680167358.901287,-30.1655585035883,512,611
4790,4,10000000,raxml,20,0.5,0,NA,REF,EXT-0_0_0,NA,1000,1,-28.1146174837962,1078,1414,4.62684316101759e-05,0.000116190206541919,0.000670537333977134,40,-23.180206493147,1077,1410,75.979797979798,29.2099996150255,680167358.901287,-30.1655585035883,512,512
4791,4,10000000,raxml,20,0.75,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.0221560787301,489,1044,1.00000050002909e-06,0.000225152753338489,0.000396904667158498,14,-27.7802145386819,490,1038,NA,NA,680167358.930053,-30.0730970985223,-76,120
4792,4,10000000,raxml,20,0.75,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-28.0221560787301,586,953,1.00000050002909e-06,0.000225152753338489,0.000396904667158498,14,-27.7802145386819,490,1042,92.6060606060606,17.7095720582426,680167358.930053,-30.0730970985223,21,116
4793,4,10000000,raxml,20,0.75,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.0917920122685,695,1155,1.00000050002909e-06,0.000283787540507298,0.000685240941240653,36,-29.9882613457926,595,1053,NA,NA,680167358.930516,-31.1427330320606,29,129
4794,4,10000000,raxml,20,0.75,0.02,NA,REF,EXT-0_0_0,NA,1000,1,-29.0917920122685,594,1155,1.00000050002909e-06,0.000283787540507298,0.000685240941240653,36,-29.9882613457926,595,1053,83.6161616161616,26.5286549235962,680167358.930516,-31.1427330320606,130,129
4795,4,10000000,raxml,20,0.75,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.7206884121293,597,1150,1.00000050002909e-06,0.000292605094576382,0.000760089301576214,50,-43.9281820335336,598,1048,NA,NA,680167358.93218,-31.7716294319215,133,132
4796,4,10000000,raxml,20,0.75,0.03,NA,REF,EXT-0_0_0,NA,1000,1,-29.7206884121293,698,1150,1.00000050002909e-06,0.000292605094576382,0.000760089301576214,50,-43.9281820335336,598,1048,74.4646464646465,30.5244342177298,680167358.93218,-31.7716294319215,133,132
4797,4,10000000,raxml,20,0.75,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.1044871064275,469,925,1.00000050002909e-06,0.000229368118579622,0.000655387833493769,74,-29.7526724995213,541,989,NA,NA,680167358.939484,-32.1554281262196,-96,75
4798,4,10000000,raxml,20,0.75,0.04,NA,REF,EXT-0_0_0,NA,1000,1,-30.1044871064275,540,994,1.00000050002909e-06,0.000229368118579622,0.000655387833493769,74,-29.7526724995213,541,1003,64.9393939393939,35.5989045296421,680167358.939484,-32.1554281262196,-25,3
4799,4,10000000,raxml,20,0.75,0,NA,REF,EXT-0_0_0,NA,1000,1,37.7622083799729,806,1256,1.00000050002909e-06,0.000123021111298404,0.000639293486545124,52,2.845340883622,706,1154,NA,NA,680167358.897736,35.7112673601807,140,240
4800,4,10000000,raxml,20,0.75,0,NA,REF,EXT-0_0_0,NA,1000,1,37.7622083799729,806,1256,1.00000050002909e-06,0.000123021111298404,0.000639293486545124,52,2.845340883622,706,1154,70.7878787878788,35.8506746377967,680167358.897736,35.7112673601807,140,240
4801,4,10000000,raxml,20,0,0.01,NA,REF,EXT-0_0_0,NA,1000,1,-29.2331000791825,681,1236,1.00000050002909e-06,0.000264407596914744,0.000456355820847151,20,3.79634570111174,682,1134,NA,NA,680167358.936871,-31.2840410989746,116,216
